-67.035,652.53,724.4,333.55,142.13,-56.185,471.77,-262.29,-59.22,-313.98,-139.63,50.911,-61.995,56.049,-228,123.75,555.16
-56.141,594.92,949.09,150.02,-91.406,214.72,204.5,-188.52,252.52,-677.02,-26.097,-144.13,-129.06,-238.78,103.21,-212.28,218.51
-158.84,885.01,325.34,56.615,300.37,219.71,-45.537,-666.5,-64.239,-293.58,163.49,-140.9,21.628,235.72,269.05,-304.08,218.3
479.57,385.67,386.74,213.08,358.56,77.862,82.227,-87.057,-393.83,328.58,32.85,-64.148,-149.44,125.59,279.09,123.97,133.77
460.56,300.4,390.57,-10.627,269.82,423.56,125.38,-363.37,-121.01,7.2838,92.344,-172.73,112.25,302.5,-59.828,-27.927,-179.92
171.16,446.75,449.34,315.22,216.55,645.27,56.609,-419.06,-118.4,-152.65,24.279,-102.49,0.93489,109.21,112.32,429.5,92.245
185.84,232,652.69,425.95,-127.27,322.88,-29.6,-431.57,134.36,75.616,-98.803,78.455,-231.25,521.34,72.094,-229.53,-105.61
-15.06,542.98,538.39,322.29,76.62,83.149,487.72,-429.28,-250.67,-184.17,181.44,237.94,25.513,206.49,42.315,-166.47,319.67
-229.59,-53.844,357.1,-417.92,74.452,580.62,-29.098,449.07,293.13,-614.36,-467.43,-135.69,-316.58,-253.04,-420.8,105.35,-166.43
469.92,181.28,734.29,26.135,-327.8,22.388,280.94,-154.03,-128.83,375.72,134.3,-320.36,-77.269,119.25,156.61,42.87,-43.312
464.32,600.23,191.84,406.17,-280.67,41.145,-293.97,-353.33,-158.26,189.58,312.16,-441.61,-266.06,137.65,247.92,149.35,-161.98
-463.68,732.71,425.97,299.98,-185.66,15.835,440.46,-504.53,-252.19,-638.84,231.98,-397.53,28.161,188.23,109.74,-277.61,192.5
264.45,520.93,811.85,-152.69,122.02,28.608,197.43,-442.92,253.42,-564.23,-237.16,192.19,-253.66,101.93,-392.65,-290.65,348.37
-222.33,70.192,1013.6,261.5,-538.54,-703.33,283.09,99.424,-96.669,-249.16,-633.05,310.79,-171.32,-23.654,-222.55,-528.65,-88.263
111.9,369.96,972.85,5.0225,-382.23,-454.4,261.37,-151.57,128.16,-471.25,-402.64,45.719,-328.13,-97.937,-416.67,-311.49,-143.82
-468.57,1037.5,381.64,342.45,-57.367,318.61,-302.41,-1010,156.67,-215,213.64,-169.63,-70.584,-20.281,119.96,273.37,134.57
-381.92,282.79,663.99,-139.81,463.19,463.02,-148.26,166.99,57.762,-669.39,181.06,-417,300.37,-365.56,-99.771,124.33,1.6741
-7.3718,678.74,496.26,364.62,-199.04,-296.35,180.16,-436.4,-463.66,273.02,327.66,-428.42,-39.795,426.52,135.48,150.54,45.186
123.08,627.79,278.46,-89.736,462.83,438.87,69.53,-344.13,-124.07,-110.35,-114.81,122.88,-63.359,-138.94,-91.265,116.26,-193.58
117.27,500.35,870.41,341.15,-271.52,750.26,-132.11,-181.35,263.02,71.654,-452.32,-11.541,-66.474,117.72,11.181,356.24,63.24
36.247,481.48,-10.734,-165.77,476.89,268.41,-170.23,-637.91,-354.5,148.95,373.18,51.323,-223.83,118.77,269.65,46.746,-336.86
285.94,341.78,944.1,-56.903,-100.8,-169.31,296.93,-89.64,88.427,-114.16,-185.5,24.637,-275.5,135.04,-478.34,-83.487,164.35
-624.72,961.5,822.27,67.605,-450.13,78.779,-69.144,-256.69,309.67,-395.99,89.551,-178.45,-360.45,-112.58,-300.65,75.939,66.546
124.33,114.4,1326.4,81.628,58.792,108.8,-427.88,-22.128,565.71,104.71,-658.47,252.35,197.07,-105.34,-322.44,-238.66,30.613
-57.861,35.17,632.69,-225.24,540.92,360.16,-115.83,212.27,73.659,-716.4,-55.71,10.446,118.33,-325.26,-351.36,-146.72,152.31
107.15,683.53,384.95,229.6,117.86,260.49,290.78,-708.83,-105.63,-212.88,409.33,-183.01,-72.677,267.81,80.787,144.05,226.94
168.86,861.94,49.69,55.72,-432.06,207.25,-60.591,-564.73,-91.837,146.11,377.75,-449.81,-62.124,350,123.29,394.04,-249.65
-280.06,877.16,678.82,79.057,-302.57,649.39,-365.56,-589.49,216.44,-496.84,-5.7288,25.295,-11.384,156.73,191.39,156.07,78.386
-189.34,594.77,1001,13.03,-571.94,351.88,-313.41,-68.34,521.43,-298.48,-625.59,-99.58,-256.41,9.4522,-46.59,-84.2,-156.85
186.65,495.58,-155.42,246.12,-77.755,-223.82,249.41,-664,-386.79,44.15,91.833,-467.74,58.268,454.9,-319.99,-80.139,35.019
285.81,-157.57,373.12,100.78,-444.54,-365.82,108.47,275.8,-71.82,591.62,-66.285,-9.6258,-150.84,-461.91,54.056,-340.47,22.576
-69.465,877.04,262.71,501.29,-365.31,-111.66,371.45,-536.94,-324.2,168.1,164.55,-643.37,-139,2.4295,9.272,317.89,52.341
-46.297,716.39,763.68,55.155,187.65,396.53,134.28,-176.26,-46.902,-479.2,-218.99,75.849,-152.03,22.259,-81.822,266.6,120.15
389.02,589.38,529.85,228.27,236.48,194.9,322.62,-379.98,-196.63,30.699,65.415,-109.17,-105.14,35.515,79.467,345.25,243.33
-365.73,719.45,498.2,69.819,-302.64,519.6,-48.755,-41.852,385.11,-167.69,-242.8,-81.701,-503.88,-334.16,-13.423,787.06,202.13
-427.81,177.7,512.64,684.14,-743.31,-247.01,91.003,-219.3,-481.78,89.127,-407.03,6.748,-20.326,303.62,266.92,-389.82,-101.84
-386.11,648.16,-380.83,192.41,191.05,154.27,143.5,-567.95,154.77,-525.62,574.91,-544.48,515.48,-104.59,-133.11,-98.839,176
-225.46,542.39,830.6,95.35,19.796,503.47,43.806,-53.707,181.9,-556.5,-448.9,425.45,-71.772,-303.06,-110.55,-225.35,224.42
381,479.53,460.86,87.087,-356.35,557.78,-664.01,-313.93,125,226.52,-311.21,-479.13,15.697,213.46,-61.432,414.14,126.15
193.15,555.27,834.05,303.59,-611.67,-308.08,337.3,-35,18.911,266.29,-264.4,-66.737,-298.02,-131.74,164.48,264.01,406.55
534.75,-664.77,-394.59,522.99,-34.259,-302.47,-404.91,139.28,11.633,-314.77,-8.5997,222.51,12.834,-306.33,216.75,-26.951,114.26
247.43,1.6256,423.74,236.23,585.72,198.04,91.69,-155.45,-35.655,122.96,-113.2,463.52,57.699,193.12,10.181,-274.46,-267.36
48.191,855.31,537.7,-82.991,238.8,44.617,179.9,-590.48,-121.56,-247.52,324.01,148.39,71.448,-272.22,175.25,124.21,295.14
-427.85,775.31,639.44,241.95,-644.98,-81.761,522.8,-401.17,-310.39,-492.13,5.8448,-322.94,72.211,235.34,100.37,-196.33,-35.614
-222.39,428.18,-344.96,420.13,-493.56,-376.2,-190.18,-365.29,-864.98,69.565,-1.5536,-257.49,-118.04,150.42,192.09,-81.845,-176.17
-718.43,1175.1,352.67,302.5,-304.87,-149.76,179.56,-795.17,-161.19,-164.96,148.44,-383.57,10.842,218.64,2.8953,-366.9,106.95
-896.25,896,524.43,420.21,-370.25,233.12,113.53,-452.56,229.79,-537.1,325.05,-400.93,-243.75,266.61,93.397,-260.52,284.01
-710.68,84.577,625.23,21.624,392.99,163.66,-860.59,-61.964,787.4,-390.46,375.57,19.587,614.3,-41.45,-273.18,-224.19,-342.51
102.37,684.46,-34.635,399.75,152.51,65.867,373.76,-719.29,-399.32,25.935,343.97,-452.13,248.92,93.93,20.694,81.553,78.375
-63.755,757.45,638.65,-44.11,284.3,14.839,171.56,-284.27,14.421,-588.68,269.92,-286.75,-160.3,-174.49,-47.451,-112.74,109.59
36.009,287.53,249.14,513.53,-198.94,3.3922,434.31,-212.53,-448.16,-35.24,-45.967,-242.69,-105.2,242.31,75.257,-315.88,-199.34
-220.6,483.07,-55.305,-465.64,346.35,88.469,-102.17,-635.2,-29.413,20.802,552.63,176.12,-141.13,-192.75,226.52,-80.803,-182.83
-912.1,912.46,496.97,81.199,176.02,217.31,-434.65,-369.05,317.24,-430.97,404.5,14.344,-91.637,-255.36,15.42,127.61,396.42
202.54,23.065,-476.77,48.084,134.35,-175.48,203.02,-274.79,-278.54,83.613,-279.29,-158.18,-36.294,175.63,-440.34,-224.74,-470.54
-70.137,212.32,909.67,-222,435.88,-35.165,-196.31,44.604,-337.21,-554.61,-71.263,158.12,239.11,-170.52,-85.114,-37.602,149.92
533.73,26.271,744.1,-318.01,-282.35,-425.95,70.212,-72.163,149.12,323.02,-260.39,103.8,-218.21,-68.754,-358.82,-189.55,12.701
-89.722,474.25,59.273,-151.39,589.62,500.99,-140.81,-487.91,-25.515,-272.06,432.68,64.959,202.13,-123.91,105.95,-70.521,128.01
102.51,594.56,-238.22,274.01,146.95,346.53,293.24,-690.43,-70.263,-0.92832,14.544,-69.277,-133.43,303.42,-14.892,302.53,-217.49
-71.942,533.85,-17.236,65.896,342.15,499,17.093,-634.87,-64.07,18.812,507.64,94.459,22.482,109.61,95.191,291.97,-70.588
419.93,399.33,-531.2,337.94,12.653,-309.44,484.76,-306.8,-76.65,-264.97,28.852,-753.32,76.942,228.75,-338.84,-12.083,12.526
-75.744,723.74,1286.4,211.07,-4.9365,-134.32,-264.21,-171.13,241.84,-474.59,-404.55,95.892,48.295,-65.735,-110.57,-419.28,247.11
324.41,355.04,1051.5,233.85,-102.63,233.64,-141.79,-208.1,215.37,118.65,-208.39,16.522,-1.5619,140.2,-104.22,103.12,107.38
-508.92,-360.56,946.87,441.31,-901.36,87.175,-388.62,85.788,766.64,32.923,-254.08,92.952,19.609,36.923,261.96,-320.31,-81.188
-37.241,306.98,887.33,-91.401,65.548,308.94,-532.42,-114.27,21.771,-156.31,-458.19,498.35,228.05,258.54,-138.33,-145.71,-7.3167
-396.1,532.75,57.872,805.94,-473.93,-103.23,46.796,-396.66,-214.73,120.21,159.1,-54.539,31.874,597.46,-11.699,-663.54,-235.58
625.59,-223.75,73.204,155.5,18.905,-23.699,-294.13,-70.086,-198.81,181.82,68.478,-90.476,12.866,177.76,-33.071,-226.85,-200.45
-193.5,585.25,784.76,-124.68,246.35,661.14,-487.21,-282.95,151.49,-419.34,-219.26,177.77,239.2,-210.34,-105.62,-152.82,97.769
-193.98,627.71,-416.15,589.74,19.225,37.767,219.1,-1029.9,-355.41,58.93,303.43,-377.67,176.32,301.03,-146.71,78.35,263.61
-735.99,651.66,674.19,518.24,-195.88,687.19,-334.38,76.582,315.69,-325.85,79.93,4.712,-128.79,121.09,-155.67,268.75,32.25
-279.78,502.51,690.13,1019.1,-222.44,-122.88,336.86,-143.36,-23.614,133.54,123.21,100.84,-7.605,206.19,-176,-74.63,293.19
-203.03,828.69,609.8,-318.29,-35.973,-401.71,-70.708,-255.51,-29.088,-402.04,218.72,-384.11,-155.63,-247.84,-207.37,-324.35,-175.39
-859.3,536.41,839.03,802.52,-511.25,-221.04,-206.89,-404.8,66.113,-282.34,-61.054,-27.926,215.13,278.17,265.83,-471,26.919
-165.75,386.88,795.21,306.89,108.97,449.19,-387.4,-602.94,-110.85,-127.53,-332.71,311.45,139.65,23.404,163.98,-133.19,246.55
204.43,528.41,1003.4,-155.63,187.44,247.68,-127.32,-198.25,254.19,-554.21,-729.29,125.48,-146.42,-161.82,-331.42,-160.44,72.355
313.06,367.9,-305.11,310.63,228.69,622.43,-258.6,-427.97,110.69,-20.34,181.82,-251.4,-218.51,139.7,-115.74,510.02,-152.66
-79.689,379.52,-209.8,653.85,-414.52,-272.39,423.71,-218.53,-694.88,164.49,-430.25,-458.7,-12.092,423.42,36.97,-251.56,-257.12
-454.41,140.89,871.47,85.815,-354.06,-778.1,-217.44,188.87,-222.24,-210.5,-497.55,333.37,-152.71,-225.99,-76.193,-210.11,-265.41
-5.0616,508.46,624.69,-85.855,608.01,174.76,-120.21,-142.93,-138.23,-402.21,-128.95,145.72,71.162,-510.4,-198.6,-225.47,228.18
-606.96,81.352,351.94,682.99,-334.87,-617.77,-180.89,-433.03,-157.07,266.24,-511.22,-171.02,203.65,254.83,-116.68,-94.741,-118.41
-38.873,665.3,136.65,354.31,72.308,-2.9092,410.63,-815.34,-587.55,-110.7,125.11,-408.02,332.42,271.14,-30.105,-24.388,149.17
369.53,220.08,-161.2,157.15,-79.213,-312.48,444.12,-153.66,-754.11,-201.22,-68.83,-575.51,-70.749,-167.56,138.99,-91.738,-125.66
-166.06,639.29,846.46,520.3,-381,-460.8,544.53,-174.51,-141.04,-373.95,-504.25,-135.72,-59.639,-137.08,-257.5,88.981,375.04
91.302,598.66,993.08,37.644,-336.99,266.95,-51.242,-302.57,183.4,-113.92,-557.7,0.66487,116.41,232.13,-10.097,235.69,-59.585
-42.252,-5.9464,-246.52,581.68,-86.917,-22.411,305.97,-581.19,34.401,-222.72,-11.355,-186.84,34.673,443.5,-239.13,-322.49,-165.86
561.71,-79.333,600.43,409.42,-176.39,68.044,-19.969,104.43,9.1571,599.04,99.563,-24.523,-101.6,125.71,60.608,-216.34,-19.113
115.46,526.19,1144.5,31.797,-282.76,-25.519,-90.335,-199.25,199.4,-203.72,-241.03,135.86,-139.48,170.53,53.736,-155.84,144.63
46.84,500.15,-29.244,460.44,-251.29,-21.498,317.15,-608.35,-324.19,-290.96,335.87,-695.82,-219.92,353.16,-132.35,217.77,60.482
-223.03,650.8,858.11,328.66,-260.77,518.09,-232.36,-304.44,360.17,-251.27,13.773,-210.3,-134.69,75.301,-151.12,618.49,223.88
-359.61,-71.648,1263.5,14.694,-254.12,602.06,-343.68,-104.32,613.08,-238.53,-627.79,81.45,498.97,19.662,-339.7,-369.8,-89.809
-763.75,704.6,579.98,623.36,-349.14,-315.56,318.56,-166.49,100.47,-714.44,-567.61,-248.49,123.19,-27.492,-281.66,-394.39,74.143
-183.56,789.53,-22.365,609.97,-189.25,15.425,559.76,-511.03,-484.73,-193.7,156.96,-627.47,298.53,212.29,15.704,-51.533,63.667
-213.36,811.07,210.54,629.69,-719.7,-91.748,323.91,-700.65,-265.89,107.32,96.671,-638.37,-169.51,384.61,202.03,103.52,-4.1278
-649.22,110.1,550.29,587.22,-559.43,69.366,662.72,-83.85,172.49,-18.682,-913.81,-73.247,281.55,312.96,-79.434,-312.36,123.16
-334.26,724.41,486.58,217.71,-695.16,-30.172,362.59,-433.58,-334.6,-420.72,52.4,-361.6,-253.53,30.275,120.66,172.06,-204.66
-429.4,665.6,241.09,577.37,-6.5056,466.74,200.53,-875.13,19.543,-160.74,340.17,-154.11,-242.89,220.68,112.13,186.03,430.5
-304.09,104.64,797.25,-208.46,-121.78,800.85,34.484,310.75,-164.47,-569.6,-123.32,-160.05,96.618,-118.39,-490.06,-43.127,-121.73
158.37,76.403,-52.988,681.8,-358.51,-62.708,27.595,-118.37,-349.83,396.51,18.42,67.237,-217.12,14.229,27.691,-342.05,-190.48
348.78,71.169,1049.8,-274.95,24.854,-88.287,36.002,-4.8115,465.67,-154.68,-496.94,84.811,-157.22,68.315,-444.61,-404.78,-173.23
-389.82,684.79,999.06,465.42,-691.46,-541.96,469.22,-31.19,169.43,-203.46,-552.55,-70.775,-222.35,-62.57,-98.962,-211.21,230.93
187.8,587.49,413.17,70.443,354.14,528.43,-211.5,-654.61,-72.79,-245.05,8.2289,-100.72,66.971,171.39,312.61,8.4963,-16.239
332.54,173.46,501.48,-313.14,521.82,353.84,232.03,-107.21,20.139,-413.63,-270.03,226.57,11.988,-174.14,-410.16,80.388,25.704
16.413,726.33,867.64,76.465,219.87,423.61,-86.677,-327.56,21.094,-440.24,-248.19,142.41,35.278,-36.601,-39.533,-12.557,198.66
5.4743,332.72,1034.2,319.7,-114.07,266.64,-285.62,-166.41,440.18,-180.52,-499.69,180.86,-80.968,60.218,-68.75,-179.2,32.653
-443.98,279.6,-183.2,511.65,-47.927,-326.52,151.52,-206.79,-358.1,-21.601,-180.16,-88.474,285.97,732.32,44.205,-663.57,-298.78
116.99,129.36,678.35,218.39,-508.82,-208.81,521.38,-12.231,-475.73,58.935,-40.704,-102.61,-177.19,-19.546,168.7,6.2874,33.093
398.54,331.21,368.46,276.01,237.67,522.13,150.03,-110.35,-52.199,178.85,9.7878,-98.31,-70.233,-182.28,182.65,601.49,142.87
169.29,710.05,648.45,-27.381,304.66,389.09,-121.46,-259.71,-52.998,-548.16,-125.04,-29.118,-48.104,-123.45,-22.599,207.43,-68.032
-109.24,733.28,390,615.97,-177.83,384.13,208.66,-562.05,29.172,-16.281,403.42,-391.31,-232.16,262.5,100.83,348.43,271.01
199.91,530.01,313.45,46.817,408.02,266.59,447.46,-225.13,-42.358,-182,-87.762,92.976,-172.17,-137.86,78.829,321.5,8.3901
-493.21,747.67,710.32,146.27,-614.71,-230.97,21.35,-317.89,317.8,-531.42,-126.33,-447.34,-456.03,-128.47,-272.85,-161.74,-127.04
-208.78,390.35,1061.8,-10.575,-285.75,-15.025,-825.65,-142.9,644.15,-288.83,-372.83,147.96,211.47,66.877,-345.27,-210.25,-259.46
52.558,-279.8,904.63,203.27,-516.45,-202.73,-187.26,-133.48,399.77,262.63,-67.015,141.38,276.94,113.71,313.65,-258.42,-301.15
-530.6,-401.44,567.6,677.32,-313.76,-502.6,550.3,299.27,135.27,177.24,-623.9,-20.364,179.45,292.68,-110.61,-62.51,-173.14
112.94,670.04,388.95,55.229,-2.1731,467.75,163.55,-562.95,27.942,-144.33,341.05,-261.06,-62.183,135.22,-89.903,96.051,-141.13
663.08,46.427,647.37,-175.59,15.472,82.039,186.47,-56.794,118.87,371.57,-117.61,-0.9141,107.14,-25.319,-192.2,-3.8026,213.88
281.11,297.81,268.14,85.905,53.251,34.002,589.7,55.222,-233.76,272.43,-54.958,-55.997,7.2882,-264.68,178.46,177.62,446.03
24.875,250.27,575.34,55.55,236.38,510.12,-11.393,-222.2,-331.45,-341.73,-270.67,198.35,293.63,256.35,-101.62,-260.46,-173.89
-632.04,846,120.37,561.75,-647.34,202.76,312.36,-673.31,-208.06,-289.45,324.25,-471.55,-1.5345,60.105,121.32,-25.979,20.86
102.97,538.02,-267.51,620.89,-74.473,9.9831,379.96,-708.07,-14.475,3.262,382.53,-757.8,-100.39,286.92,-135.1,190.8,-15.735
256.77,-118.41,1030.5,-23.513,-652.91,-308.86,-57.636,-65.736,370.41,196.09,-445.73,219.23,-352.1,-97.514,-403.4,-198.12,5.16
-91.715,905.86,74.901,700.99,-357,82.609,-257.82,-736.48,-265.88,183,339.43,-328.81,-114.56,65.801,-34.664,48.94,40.555
304.06,584.61,531.01,573.47,-20.299,-76.949,-238.11,-78.003,-397.29,314.49,137.29,-262.32,-218.81,141.29,254.75,42.373,153.18
-433.83,102.79,-1062.3,-146.79,-250.85,-456.73,-56.338,-728.36,506.11,233.91,-212.13,-141.64,283.66,46.534,-32.019,-456.96,406.76
242.27,421.46,621.87,-161.02,103.41,420,321.72,-188.58,213.12,-61.465,-229.78,-80.94,-343.61,-248.75,184.74,642.74,45.023
-302.49,589.8,569.87,848.43,-461.71,135.74,-40.675,-726.23,-89.54,-256.33,161.87,-256.76,-114.84,55.129,-0.89754,149.13,337.14
413.58,560.49,538.47,275.21,-426.33,-44.991,-154.19,-82.775,-69.847,400.34,15.575,-352.47,-266.99,22.929,349.55,229.72,162.67
728.45,102.01,442.31,97.103,209.72,152.99,-171.95,-19.63,-199.17,68.921,-235.04,-370.69,-188.11,28.162,-116.87,-164.08,-70.258
305.03,628.01,489.9,292.41,59.989,209.3,51.47,-622.82,-166.13,209.91,246.83,-280.65,-121.59,22.85,100.39,245.86,129.11
139.53,771.43,878.08,133.34,-87.221,-72.09,345.24,-354.06,66.867,-191.94,-166.32,127.64,-155.97,-20.915,-67.711,303.87,188.02
-162.28,643.75,942.03,-81.35,-854.73,-246.9,-775.5,-218.91,580.62,-243.41,-424.3,71.525,-191.77,-7.8,-242.22,45.808,-22.669
98.255,-15.824,918.13,484.25,-559.34,-435.58,253,60.187,36.957,219.04,-511.05,192.87,-11.559,28.588,-45.222,-222.7,-141.3
-569.48,643.18,-584.26,133.13,-438.53,240.67,-397.94,-828.37,8.1832,354.35,287.51,66.501,-193.09,88.328,-16.008,-110.13,574.47
362.64,219.24,255.32,444.06,-71.735,-132.75,285.47,30.006,-262.88,240.06,-56.67,-391.69,-183.41,178.25,29.79,-72.751,-159.53
-20.161,647.81,392.52,157.72,226.77,159,159.97,-732.49,-243.59,-312.55,418.24,35.221,-62.581,66.514,156.02,-168.31,338.03
-326.96,317.98,-28.066,746.27,-129.23,14.175,476.37,-586.74,-143.42,-242.13,-54.065,-317.11,-37.207,467.97,173.71,-367.46,201.12
617.71,247.36,50.15,-22.259,299.59,-174.03,-14.492,-323.12,-222.72,103.15,176.08,-137.94,-186.81,110.91,-196.08,-16.099,-0.32658
113.48,-143.39,881.53,-170.79,-169.32,475.33,208.25,19.057,767.94,-484.76,-612.85,54.742,167.27,-56.681,-557.18,-175.64,-13.934
75.886,218.61,-183.98,481.69,8.9068,-29.833,357.51,-276.43,-511,68.897,-126.84,-304.84,153.47,369.31,-356.31,-331.63,-312.36
-371.43,847.35,445.96,267.78,-5.3768,-155.71,-89.546,-1026.6,-244.73,-232.88,312.18,-58.839,-278.94,210.68,349.67,-141.68,320.96
-33.39,613.74,857.13,197.32,56.991,-75.197,306.91,-253.89,-130.76,-431.4,77.143,31.56,28.648,1.2059,164.23,-386.85,367.9
759.07,-319.74,377.34,-37.251,69.493,7.4494,-154.98,150.18,-71.57,630.82,102.47,-125.17,159.86,42.685,-18.064,-199.03,58.108
-42.924,631.41,637.89,197.76,306.74,549.17,-134.52,-203.28,67.167,-492.82,-215.28,145.36,-0.62029,-137.5,-213.34,83.002,160.77
-3.9349,674.83,1032.3,94.548,160.39,223.4,32.254,-71.282,259.9,-576.68,-514.27,122.12,-136.28,-214.14,-213.41,12.068,209.46
365.38,714.02,467.52,-28.551,40.228,145.13,-112.24,-403.18,-230.79,-32.883,316.16,-132.5,-41.052,153.7,243.36,252.91,-51.222
-72.563,733.5,217.93,210.79,-118.81,2.1321,545.79,-544.36,-322.77,-111.62,326.28,-491.05,42.037,105.69,40.032,4.0029,-40.508
-103.72,694.92,172.65,0.061958,246.4,-6.7427,-180.15,-597.67,43.685,-191.58,364.95,-62.053,180.26,24.428,-314.28,-177.26,-166.75
373.35,-203.94,655.29,-463.47,-28.334,-133.2,423.64,129.95,135.17,115.81,-63.982,87.593,-243.18,266.98,-172.4,-140.66,-238.46
-243.41,545.45,48.134,480.34,-258.33,164.31,490.43,-878.45,-209.61,-427.04,379.24,-464.04,31.416,314.91,235.33,-53.135,125.04
-453.04,584.38,666.18,-59.4,647.83,-160.6,-420.21,-205.31,-171.51,-268.13,-222.52,95.102,-10.965,-578.97,-186.69,-311.34,276.04
-257.34,654.69,256.2,228.64,-360.12,-287.64,187.82,-647.77,-627.48,-305.26,199.96,-243.18,-68.459,108.28,289.81,-80.171,-173.76
186.92,475.85,76.415,602.48,-252.65,-42.816,-417.14,-882.17,-99.18,64.752,160.75,-367.86,-163.19,339.84,-219.95,3.5327,120.64
-109.99,643.09,1008.5,409.15,-318.44,-30.041,281.44,-147.79,135.33,-278.46,-111.87,-31.342,-314.98,-23.196,-152.44,381.05,378.21
-336.48,467.43,762.17,651.6,-761.46,-127.29,305.55,20.122,-96.614,-88.241,-213.83,-58.554,-369.65,166.01,158.12,-90.082,-16.696
