-582.35,-33.019,-175.97,-764.85,-168.33,397.81,-189.35,592.89,-87.294,-361.27,580.75,-232.58,155.24,208.87,89.305,-488.41,198.48
258.72,429.1,-260.77,-84.817,-121.87,771.59,173.53,-19.746,80.472,343.1,-249.51,247.72,126.17,-45.923,266.29,291.89,-580.17
549.75,196.86,-117.27,-294.16,230.69,520.55,117.26,-350.31,-76.192,-12.494,-112.08,58.995,209.62,42.191,60.222,-164.12,-428.94
657.57,179.84,-179.7,-408.34,6.1457,193.11,147.33,-170.22,-156.97,137.86,-310.57,80.966,248.61,6.5274,3.9348,-301.88,99.988
43.235,-154.76,184.4,-1140.5,430.06,-20.132,-88.061,47.209,-80.143,-218.73,-41.091,-90.715,-4.1171,-78.242,-12.105,258.23,-180.03
-455.17,-81.803,-362.6,-696.72,-869.1,789.65,-354.31,355.87,119.07,-356.99,282.54,-112.59,412,66.72,43.462,-409.79,311.93
-638.94,-362.21,-202.9,-984.75,194.13,-421.97,-462.61,108.42,4.5526,-212.76,187.79,-611.68,235.99,258.36,97.47,-14.678,-66.865
10.646,59.182,-110.09,-283.69,-7.9953,699.61,100.33,542.22,-282.24,129.46,-8.1648,494.47,-54.466,-364.17,-123.65,186.38,62.596
321.66,153.81,-776.91,-325.31,-385.21,306.84,79.845,-507.12,491.38,148.2,-158.55,174.85,-133.6,95.689,110.31,488.85,-13.854
-244.05,-123.43,297.84,-842.48,59.69,270.44,-45.291,144.49,238.3,-518,240.22,-440.1,306.57,-183.55,-53.721,214.77,-313.64
331.14,220.3,-527.75,-57.738,-204.62,659.84,4.7485,-185.69,178.26,472.13,-287.18,200.19,-145.98,-56.349,281.59,479.6,-402.48
-72.796,-160.11,-6.6054,-1060.9,325.56,-151.13,-194.67,275.32,-234.97,31.052,88.952,-285.42,192.6,277.14,-95.577,-112.28,-33.229
-80.605,35.299,-307.33,-580.86,-104.64,876.76,46.942,206.14,-127.96,-180.86,19.67,296.66,81.97,-72.238,-115.77,-199.5,-386.28
-539.6,69.973,-797.61,-597.21,-610.67,909.64,-162.07,352.02,153.98,-169.9,132.38,120.24,81.396,-31.929,-73.889,-512.32,-130.07
-718.26,48.069,-355.08,-318.45,-393.41,617.54,-19.926,51.385,-68.329,-384.81,495.36,-149.11,316.19,-280.84,208.46,-564.9,-172.36
-493.9,68.056,-0.15041,-653.24,53.882,334.92,-41.076,717.08,-125.78,34.998,141.3,258.6,-324.68,4.0015,14.376,-123.43,-143.45
337.73,-266.97,-495.6,-471.9,262.02,493.77,12.898,-186.64,-316.88,64.957,-186.29,240.93,-326.75,-168.31,-213.63,92.777,113.47
492.2,196.31,-405.5,-167.22,47.701,456.36,130.97,-55.913,-183.83,308.46,-245.16,233.31,-43.854,-105.67,128.19,298.39,-438.65
-410.14,113.41,46.279,-444.44,-623.18,709.81,16.415,359.89,-9.3919,-330.75,575.98,69.584,431.38,46.783,336.43,-404.18,-85.484
-992.08,-268.77,-362.47,-875.89,-569.03,239.62,-543.29,647.66,-84.688,-417.61,369.03,-210.42,335.87,160.33,77.79,1.9342,116.87
-1151.1,-17.134,145.75,-1326.2,475.91,15.459,-614.05,-251.82,-34.747,-39.069,93.91,-376.82,146.92,353.72,155.64,121.87,-340.24
-405.27,-289.74,-265.11,-353.4,-366.47,328.88,-258.44,165.96,-367.69,-400.02,384.23,-79.195,431.02,-113.68,-63.803,-38.318,24.933
147.44,-70.289,-521.33,-237.46,-174.65,1050.2,-240.15,-323.91,-170.47,245.48,-333.65,306.12,31.483,75.93,-105.33,161.46,-200.81
-601.51,175.11,386.35,-553.32,-599.86,784.74,-221.2,291.71,25.048,-610.38,429.98,-37.791,427.11,132.81,-19.762,-193.04,40.226
-84.855,351.23,-786.72,-189.1,-553.81,805.19,-78.869,-236.72,258.05,292.85,-318.41,478.52,-145.18,114.15,10.788,31.444,-172.17
-333.01,-9.7911,-615.72,-532.24,-531.41,893.43,-208.35,352.07,-19.786,-183.91,141.7,382.15,-65.455,200.57,54.484,-283.23,-138.64
-556.48,-360.9,-796.53,-712.37,-87.057,563.14,-355.96,445.97,42.486,-5.8479,148.12,188.13,-193.05,334.33,169.45,-227.06,120.84
-280.26,-323.27,-163.76,-820.66,-206.36,540.99,-323.39,391.57,-339.16,-456.25,285.08,25.957,98.717,-63.674,-364.36,114.05,88.925
-764.03,-57.198,-296.94,-1048,-251.62,53.962,-510.81,759.52,-22.881,34.183,404.1,-468.92,383.59,228.63,141.57,-431.11,-136.85
-335,61.552,85.477,-773.28,108.17,58.166,-91.269,223.67,-360.81,-246.21,321.07,-121.2,236.06,403.44,236.13,-188.39,-152.56
-735.05,189.27,-809.66,-475.88,-587.75,733.53,-119.27,384.94,669,-82.45,5.7192,46.442,-119.08,-182.15,-35.095,-429.12,-345.63
-253.51,-92.335,-229.2,-869.38,161.39,-342.98,-223.61,296.8,189.52,-155.67,427.39,-508.99,333.72,216.54,113.75,-3.9362,-63.082
-423.27,116.18,-392.07,-317.99,-587.99,967.71,-246.87,518.27,212.74,269.15,-245.36,406.57,-323.79,-222.9,-5.9178,379.3,-57.208
511.16,125.04,-670.1,-122.58,-201.84,194.16,-31.865,-375.14,322.8,-13.293,-296.36,199.42,-232.01,1.4543,81.209,476.72,-96.624
37.212,205.92,-549.31,-378.99,-630.87,940.09,-30.671,19.035,432.54,-150.44,-133.56,246.98,95.779,166.29,68.496,-447.86,-156.83
-888.09,-92.453,-558.38,-623.51,-661.34,620.43,-318.37,475.96,192.2,-221.61,337.27,-227.6,342.86,151.25,128.25,-491.9,68.337
-654.37,-192.88,-60.684,-666.62,212.07,-354.34,-346.61,88.505,-2.6139,-129.47,349.9,-746.15,260.27,282.19,348.21,-57.456,105.19
-95.604,-227.09,-372.53,-520.95,-680.19,735.93,-308.49,125.29,-247.36,-336.86,12.203,119.07,463.43,261.44,-136.2,-78.46,50.021
114.23,174.01,-85.622,-433.89,128.39,708.08,176.99,-51.022,-143.62,-241.61,269.49,101.1,354.25,-105.1,23.094,-322.45,-318.81
-911.38,-410.87,-484.97,-717.96,-685.24,531.26,-589.27,253.69,-45.317,-149.45,266.01,-70.742,1.8555,485.32,-19.394,-378.05,362.55
-518.66,-109.63,37.279,-1486.6,-147.92,-102.72,-328.99,300.88,62.843,-135.83,-2.5157,-350.01,67.698,91.328,177.26,142.54,-392.36
130.43,191.37,-224.4,-264.37,-208.21,828.3,137.41,109.52,-88.532,275.06,-156.94,454.95,103.84,-107.16,52.626,225.58,-439.31
-337.68,-520.19,-270.3,-933.3,-7.9839,450.25,-318.59,38.299,-304.61,-355.7,246.84,-88.155,-6.1792,313.93,-23.542,283.51,252.61
-452.71,-437.79,-174.4,-754.78,-34.247,-262.54,-354.2,-517.49,-192.06,-255.11,159.57,-370.62,292.17,127.95,290.69,-26.976,-85.601
423.72,505.94,21.897,36.726,52.994,252.41,302.89,-315.39,215.81,40.577,-5.4905,115.91,233.32,14.745,533.87,-245.42,-315.97
227.16,-160.78,-642.33,-348.21,-480.55,903.8,-155.35,250.02,-266.53,340.48,-142.55,233.62,-15.427,-0.98437,-103.65,242.97,-160.45
-603.15,-358.37,-114.18,-982.25,268.24,16.967,-561.35,250.28,-293.41,-185.89,330.88,-338.86,159.46,456.23,-137.49,-46.185,55.07
115.8,25.508,-335.52,-482.82,16.146,214.18,-130.07,54.468,342.38,-161.74,329.8,-147.18,302.53,176.07,208.73,187.91,282.6
-145.43,-80.644,105.11,-734.86,-447.68,375.54,-122.09,568.39,-19.984,-471.55,299.65,-174.43,453.09,122.83,65.295,-46.325,41.995
-620.94,-211.94,-641.43,-635.38,-525.76,884.74,-458.77,436.07,-99.299,-111.05,205.57,242.86,-157.29,287.86,5.4932,-236.49,127.35
-151.13,324.02,-53.208,-42.083,-159.26,1075,-22.281,-350.87,-88.934,-233.95,103.67,202.81,282.83,0.28942,78.917,-382.56,-350.76
-293.33,81.213,-925.65,-563.61,253.31,60.041,108.43,0.8617,638.77,100.92,119.9,-183.75,194.34,-158.66,-111.94,102.86,213.39
-716.78,380.66,191.58,-798.01,-332.94,142.63,-84.661,706.35,-66.366,-399.53,502.17,-193.03,194.26,-75.925,333.13,-246.87,-237.09
-129.99,-123.26,-177.48,-730.74,46.96,-157.94,-122.64,308.66,-29.748,-389.88,528.54,-209.02,337.82,117.58,85.83,-4.881,6.6486
-612.04,-406.14,-25.134,-721.45,390.42,188.95,45.004,-35.218,-371.28,-290.69,397.78,9.2451,154.16,122,55.141,105.21,-20.974
259.55,-77.904,-208.06,-374.57,111.36,761.48,-43.806,-109.17,-398.3,58.242,-167.06,208.51,163.46,-22.258,-207.63,40.141,-74.079
499.03,421.95,-83.164,-213.43,102.2,429.18,211.53,-103.38,123.72,473.98,-159,196.3,122.74,-124.49,331.31,362.59,-352.96
713.46,327.72,-342.67,-106.92,-7.8217,491.24,-190.53,-90.442,23.934,268.31,-265.06,-178.31,73.135,213.88,179.22,93.846,-414.04
258.58,104.17,-333.65,-519.59,-107.03,697.66,-0.54778,266.06,-190.44,-248.03,110.65,281.15,209.87,27.214,-82.14,-184.94,-314.31
-568.22,103.91,-514.33,-675.55,258.54,675.34,80.405,176.96,105.15,-95.163,259.25,259.19,-323.85,-90.18,-70.568,-291.06,-299.57
-186.38,-123.25,-796.81,-472.69,-341.24,674.67,-331.67,-70.966,-167.98,-192.03,-7.4298,263.51,43.048,-42.715,140.69,-316.65,23.558
62.665,124.43,-143.67,-301.13,-164.4,1003.5,123.03,-245.48,-107.33,-172.95,52.46,186.21,314.91,53.814,-72.385,-333.78,-375.4
269.9,163.54,-579.93,-151.26,-387.78,797.7,-131.02,-122.49,26.542,52.692,-332.74,352.55,100.15,160.67,214.03,78.895,-466.05
-426.15,54.686,-451.12,-587.22,-419.96,791.45,-254.85,503.56,-163.1,-113.21,325.32,202.81,-67.812,278.94,62.094,-403.88,-130.1
-230.8,-166.59,-525.2,-659.09,-836.2,835.88,-184.2,314.23,-154.65,-337.76,98.059,132.7,353.93,204.44,46.015,-421.12,27.828
98.388,-163.11,255.51,-986.85,105.91,-136.39,176.36,25.533,246.54,-113.55,-234.44,-377.06,240.73,-49.83,58.972,-228.07,-255.08
128.77,49.331,30.243,-689.81,-21.914,228.73,75.006,437.01,-144.74,-420.5,466.89,36.974,377.25,-79.258,17.344,-142.46,-130.74
-221.55,-388.71,-269.85,-982.26,-184.9,-398.7,67.922,206.63,281.34,-173.76,10.077,-238.86,325.93,191.35,375.01,-12.656,112.7
-42.998,255.5,-236.02,-39.135,-104.11,276.56,274.52,-9.5231,-196.61,66.766,23.733,649.35,-74.702,-426.22,82.733,327.97,-117.73
-690.99,183.57,-195.11,-749.7,-78.236,-11.049,-474.62,521.18,-294.46,180.84,434.35,-326.56,266.07,372.42,373.41,-467.17,-189.22
-499.87,-138.99,-400.98,-727.99,110.59,417.36,-200.62,569.8,-176.22,-105.96,364.16,18.775,-97.386,216.65,-56.771,-343.07,1.5738
-400.16,-70.419,51.276,-997.16,-289.37,23.018,-147.95,-1.5544,747.62,-400.36,84.71,-669.21,487.83,-79.52,289.47,-381.94,-412.08
113,-257.7,-41.84,-750.18,-273.18,455.13,-93.759,117.44,-430.57,-216.59,275.64,-7.1885,121.41,411.2,-122.64,283,112.08
130.82,-48.499,-517.53,-472.59,-533.36,867.51,-29.209,209.68,-183.77,21.072,-26.299,282.26,82.268,156.4,-48.639,24.209,-303.64
-1161.1,257.74,-105.81,-553.35,-1038,520.54,-351.28,686.34,330.62,-115.98,-346.11,-0.2325,-140.13,220.02,-92.497,307.04,-250.13
61.828,-515.92,-274.22,-426.05,-511.52,339.75,-150.48,-145.49,-372.86,-329.49,311.32,29.641,272.98,-149.69,-146.11,64.686,209.67
796.4,210.82,-373.9,-244.49,432.16,310.63,-220.5,-3.1526,-165.99,222.9,-261.64,-116.8,-96.418,12.437,186.78,113.43,-107.37
-923,-5.8218,-395.03,-716.8,-989.82,876.8,-466.4,509.44,250.65,-305.25,211.68,-120.87,293.21,194.18,-8.3589,-451.31,21.918
-161.44,46.676,-190.93,-463.06,-18.273,120.71,139.84,93.493,256.59,-123.78,505.23,-265.49,455.15,0.10515,399.91,124.33,-118.09
-191.15,-565.7,-11.101,-916.36,620.43,-334.17,-162.73,-511.94,-125.15,-40.585,-446.28,-163.14,170.98,247.81,-77.337,3.0338,-139.43
-881.18,196.68,-71.016,-258.23,-785.67,356.49,-115.21,568.09,11.654,204.32,242.24,509.49,-485.82,-107.15,157.05,550.87,-0.027873
51.766,-324.56,-521.08,-451.02,88.86,639.94,-185.36,-114.75,-437.18,-307.88,-65.095,191.92,59.558,-93.961,-231.48,-20.53,-66.999
-26.536,-99.826,48.016,-909.92,181.86,41.37,-155.16,284.24,-178.98,-358.73,382.56,-252.99,180.13,198.21,219.62,-114.6,-87.512
-100.38,600.64,-423.75,-177.06,-6.8628,883.38,-228.1,-478.05,223.4,230.18,-2.2497,113.76,-136.04,-107.52,247.92,326.53,-475.61
-447.42,-191.19,-245.94,-719.33,104.31,598.97,-362.08,321.46,-492.57,-289.4,412.07,40.946,-70.78,191.89,-1.9146,95.189,-31.187
276.13,175.44,-309.8,-202.32,-275.73,701.28,-312.31,248.4,-582.89,278.86,-48.122,-56.071,238.24,20.264,8.7707,412.15,-44.44
57.419,-156.14,22.398,-573.75,73.102,633.14,46.233,-187.23,-342.02,-28.117,-43.306,182.96,227.13,186.52,-263.57,101.19,74.076
275.71,292.3,-539.09,33.52,-169.93,740.22,77.787,-72.474,3.3309,378.28,-237.79,73.332,-36.927,-298.5,156.6,361.82,-702.55
107.85,0.15049,-460.78,-303.49,-775.19,1046,-147.01,-90.52,-75.866,26.159,-226.83,101.99,295.49,261.82,-43.444,-166.95,-278.56
180.09,457.6,-629.39,195.49,-320.11,535.63,-33.895,-610.18,383.94,29.463,-86.282,-130.55,-192.9,10.097,-49.337,86.627,-440.11
-755.84,-514.67,-278.09,-889.61,-579.14,732.12,-433.33,99.751,-156.65,-371.35,165.49,46.513,232.62,304.02,-91.404,383.43,159.3
-51.168,-532.7,83.365,-1113,41.077,-224.96,-146.51,125.7,59.201,-96.78,-214.86,-429.6,77.536,-22.309,-6.2978,72.748,-171.69
69.154,11.015,-223.86,-490.55,-306.79,817.87,79.175,-36.153,-276.58,-135.21,79.684,199.87,309,37.739,-226.01,5.3343,-519.14
-520.29,-453.91,-344.44,-906.14,-11.475,523.6,-320.04,-104.58,-372.71,-277.36,328,12.392,-99.899,374.32,-28.509,248.21,277.96
-62.778,-445.02,-596.16,-687.27,-382.8,749.14,-147.94,154.04,-301.12,-169.24,80.715,354.75,-52.069,310.7,-65.77,349.42,324.36
-317.97,187.59,-41.918,-261.81,97.404,684.4,570.16,144.2,302.76,-210.77,118.47,585.35,-204.04,-195.93,-273.28,-28.018,-217.95
75.419,-101.05,-150.02,-512.62,-148.88,733.93,197.76,-40.026,-282.44,-281.77,224.23,172.02,122.21,216.98,-106.2,-117.56,-365.84
98.394,225.4,-745.1,-260.76,259.71,557.76,-54.322,-420.43,100.62,-45.03,-126.66,323.59,-341.17,-11.07,-87.518,370.75,-133.23
-128.61,4.7125,-343.35,-313.4,-261.78,985.42,-341.6,41.299,-335.13,-13.212,84.336,197.35,391.84,105.62,-105.12,329.51,-117.94
-510.52,-229.82,-677.36,-855.71,-65.38,470.31,-213.11,512.49,-178.49,-140.33,373.5,133.26,62.417,6.248,-74.622,-129.02,75.004
255.29,408.49,-769.99,-74.803,-793.74,572.15,-202.76,-239.88,84.965,77.166,-464.73,102.92,21.07,148.88,-28.128,-62.198,-219.1
370.47,-39.893,-344.15,-433.75,-220.06,725.62,-110.71,3.2508,-304.33,-11.374,-188.32,150.16,207.45,179.81,-116.76,-82.043,-139.34
-71.175,-186.66,-602.5,-441.37,-134.21,785.94,-192.72,-90.33,-410.26,28.924,65.32,488.48,-148.87,258.26,-118.05,194.45,-9.7141
-147.94,-113.76,-296.81,-688.45,-582.19,782.02,-110.73,266.31,-263.1,-193.76,133.97,265.71,346.04,307.16,-118.65,-69.356,-78.86
-156,-337.13,-436.26,-636.25,-395.87,731.88,-278.27,111.93,-452.4,-337.37,277.55,196.45,119.79,221.06,-138.92,68.65,119.52
110.45,232.69,-739.46,-128.23,-655.67,756.81,-132.61,-127.4,63.787,134.39,-444.59,448.02,38.362,248.31,49.395,125.88,-220.04
-973.5,467.72,-318.16,-326.52,-557.03,938.55,-138.93,503.1,400.96,-5.0517,-82.159,163.75,-264.27,-318.09,-140.56,-145.36,-288.75
-806.97,-624.74,-72.702,-1459.4,-481.37,-290.68,-349.35,-33.781,690.03,-198.46,-424.33,-717.21,187.37,239.21,210.61,-189.21,-162.29
158.23,194.08,-374.76,-664.98,-348.34,430.36,170.97,295.63,72.522,-316.07,-17.826,393.63,341.48,-244.71,-66.042,-614.33,-261.98
-885.43,-135.97,-69.673,-658.67,-7.8102,582.64,-423.37,453.19,-430.51,-235,449.51,-58.752,-207.79,59.892,-80.531,63.498,-52.106
-86.31,101.08,68.861,-1062.2,389.9,-94.92,-221.67,-106.65,339.77,66.963,-153.34,-393.24,362.7,-334.04,50.319,-40.559,-225.52
-546.91,-396.4,-374.12,-575.03,-71.278,808.49,-247.75,-140.65,-455.15,-264.74,333.39,155.62,4.5032,39.334,-189.06,-68.612,72.569
256.58,-67.188,-605.97,-425.34,-277.98,781.19,-310.46,-159.62,-320.83,131.93,-248.01,263.54,199.05,91.638,-210.08,342,-117.83
-321.07,123.56,-494.47,-469.52,-153.76,942.8,39.47,160.18,36.912,-202.12,126.7,399.59,-24.184,-208.11,61.231,-288.28,-396.34
-401.1,-206.98,-730.9,-357.87,435.46,562.28,-145.76,-199.19,-291.53,-193.7,-98.238,60.715,-213.54,-63.747,-359.15,-100.83,211.38
-39.585,-180.58,-15.336,-971.65,290.38,-190.51,1.0152,-49.508,186.18,2.4462,-10.327,-369.31,197.42,-7.4297,101.49,-502.99,-52.987
283.24,9.0651,-347.7,-380.32,-700.69,825.45,-153.35,39.772,-130.71,-86.561,-60.691,-45.77,446.11,326.16,-77.079,-163.19,-33.062
-374.61,-198.2,-877.78,-351.7,-353.67,328.57,-301.35,264.96,-215.93,-192.26,188.04,-25.547,106.11,-81.89,-7.6631,-208.64,130.65
-645.72,-486.46,-586.57,-837.63,-267.63,809.7,-408.76,285.94,-269.11,-41.051,176.08,95.895,-191.07,340.88,-18.579,-56.027,419.94
-765.32,-17.505,-296.51,-902.3,-197.19,203.52,-309.57,649.67,21.333,83.926,329.68,-385.22,205.42,192.12,-165.86,-546.92,-382.26
-363.73,256.5,-543.21,-152.64,-731.22,1093.5,-104.75,67.68,327.42,-67.376,-94.626,295.41,-69.147,63.81,206.39,-146.34,-486.35
528.68,242.67,-730.43,-344.29,-405.71,-29.372,278.05,-213.03,424.74,366.66,-94.882,-246.22,8.491,-136.94,-65.369,408.83,-169
-513.72,-192.15,285.86,-1081.7,-264.75,281.78,30.249,550.7,112.69,-516.4,297.6,-447.11,131.56,71.704,-42.885,-27.907,-419.43
-288.43,-239.51,133.6,-778.91,-153.01,380.49,-168.23,-125.75,596.17,-622.35,160.58,-333.97,432.16,3.4065,-38.807,-165.12,304.74
432.75,27.735,-209.22,-354.09,-24.593,701.98,56.256,-26.712,-281.67,298.54,-193.12,170.12,262.17,71.401,-79.2,136.7,-305.82
-70.211,26.179,-507.72,-484.02,112.25,617.51,49.389,45.42,-204.73,-135.44,197.83,410.37,-82.765,34.223,-9.8822,-176.6,-154.3
187.46,-191.64,-751.08,-439.1,0.29053,505.18,-32.381,-219.09,95.699,-251.78,-161.47,512.27,-254.03,-33.461,-37.674,107.01,22.836
-1042,-601.22,-92.363,-1075.8,-366.73,388.44,-674.96,117.97,-249.75,-324.67,250.34,-117.45,116.5,462.12,-20.864,234.15,242.92
-311.18,-221.22,-638.13,-490.63,-194.82,949.55,-289.03,-144,-431.8,-234.3,88.001,302.1,-161.76,41.576,-144.7,-69.376,-62.294
-106.97,-228.62,225.14,-1182,-15.888,10.691,-77.097,338.16,116.59,-336.56,-27.257,-285.14,61.222,72.509,52.376,276.91,-267.85
-725.97,-472.45,-519.68,-471.61,-1079.4,460.96,-476.32,245.07,119.4,-270.61,209.34,-303.48,482.49,117.95,256.93,-171.96,374.65
-578.08,-198.09,-74.148,-861.28,-364.47,88.157,-385.88,498.98,-66.675,-24.899,500.85,-502.25,427.49,191.28,415.48,-131.76,398.14
0.69613,-161.35,-531.53,-574.41,-293.07,909.6,-167.73,-6.9665,-294.99,164.57,-86.704,454.93,118.13,81.617,-285.08,204.51,106.42
-746.08,-141.4,-399.52,-764.2,-617.08,494.99,-130.53,639.17,202.85,87.717,54.467,33.413,-106.96,257.12,106.18,-558.74,-198.06
-319.07,-255.75,-308.09,-780.67,-18.111,218.05,111.59,684.86,44.212,211.06,109.49,64.756,-75.575,54.115,-40.687,-449.41,-81.159
269.01,-202.58,-30.102,-490.94,53.817,511.14,17.975,-39.028,-359.96,-197.82,-66.178,100.47,226.19,206.91,-177.47,97.401,77.677
38.414,16.244,-655.6,-476.57,-526.08,977.74,-179.77,-9.8284,-101.26,-6.2225,-237.44,423.11,153.93,62.155,-32.802,60.413,-212.22
-230.88,338.07,-124.29,-236.4,-381.09,1010.5,99.029,174.21,-93.462,-231.34,31.738,227.93,207.18,-140.48,-22.448,-237.82,-640.65
-481.37,364.28,333.33,-319.57,-380.88,722.16,144.35,474.13,-4.7732,-519.58,259.4,284.17,100.54,-145.3,13.69,-264.88,-159.22
348.15,467,-207.28,-259.05,-236.73,572.49,-31.91,-94.861,119.28,122.88,-201.17,182.62,318.09,112.26,418.27,-170.54,-447.39
338.95,295.38,-573.51,-146.95,117.66,183.93,47.453,-608.84,356.47,14.844,-3.2577,-70.784,-164.41,-68.3,9.7659,369.71,-150.84
569.79,311.89,-751.02,-283.23,-333.71,295.79,64.081,-246.49,279.36,493.43,-351.72,-27.814,173.27,9.3268,-33.024,449,-65.904
-128.98,-94.252,212.38,-1182.4,85.77,114.26,58.694,193.15,-98.563,-150.12,22.182,-212.22,-45.692,-76.659,58.241,157.87,-383.67
598.93,341.06,-220.57,-249.18,31.628,473.22,63.983,-127.22,4.5126,335.91,-180.67,-7.4547,104.8,187.55,322.39,166.22,-549.76
-0.46018,238.44,-683.8,-260.96,-327.83,653.28,277.16,-396.12,566.99,81.454,-136.63,63.556,-73.62,-49.1,-123.53,-364.95,-135.28
307.08,280.45,-356.47,-289.54,180.08,473.29,250,-481.23,222.07,1.931,-125.96,120.15,-165.83,-21.767,-92.139,28.081,-409.1
348.05,211.65,-241.49,-101.92,-102.61,654.97,229.38,-250.63,-93.442,192.84,-168.09,150.49,52.095,-34.008,188.01,72.381,-672.32
-1028.3,-483.75,-541.79,-704.84,-421.61,798.46,-580.12,31.633,-235.47,-388.62,191.94,146.1,167.03,96.818,-165.96,-65.988,174.66
493.5,308.13,-21.34,-195.54,240.5,539.31,248.07,-202.22,-54.379,154.89,-111.26,186.47,156.94,92.687,160.86,55.797,-463.1
-820.66,-372.75,-605.88,-370.08,186.93,646.13,-395.22,10.422,-420.66,47.395,210.88,-36.236,-243.19,226.65,126.8,-53.066,116.87
-508.4,221.48,-465.86,-182.64,93.563,635.35,148.7,74.374,-6.4291,9.6423,210.6,417.44,-235.96,-33.122,84.132,-219.98,-182.63
-773,-338.86,-42.122,-1061.3,-41.618,258.17,-381.52,556.21,-213.97,-316.67,434.91,-208.79,25.313,250.29,3.6671,-97.289,-42.664
-199.77,-284.93,-84.679,-894,-227.31,275.53,-266.97,359.46,-175.21,-469.88,429.58,-224.97,193.49,284.06,121.9,-94.226,179.97
-476.91,-124.7,-159.31,-1013.6,-646.15,685.06,-112.69,346.38,-84.174,-448.81,343.63,-142.26,196.93,380.6,170.58,-172.19,8.1115
-183.71,137.62,-111.84,-311.55,-191.07,843.24,339.35,333.76,-30.824,-165,157,322.55,-84.037,-89.405,126.32,-224.98,-507.89
518.69,115.89,-552.32,-420.79,-11.109,520.75,12.385,-218.75,18.18,276.62,-270.71,255.33,4.4088,-78.055,80.433,361.96,-346.6
-117.62,224.67,149.46,-403.64,-26.015,756.86,-126.44,527.7,-384.88,-102.18,279.93,212.64,405.21,-145.95,-180.34,224.41,-243.88
-308.39,-459.02,-253.55,-510.8,-258.92,533.52,-76.604,-106.77,-321.07,-324.64,310.83,25.918,354.7,-39.118,-162.42,87.782,-66.318
736.27,452.9,-135.38,-259.48,481.99,-226.21,374.94,29.532,18.306,-68.18,223.17,151.3,92.196,70.671,219.27,135.2,-196.58
-1162,-262.22,-767.31,-806.04,-103.97,739.72,-565.54,206.41,-231.88,104.59,202.57,-58.618,-181.9,294.25,-271.21,-104.79,402.24
-689.09,-124.7,-502.44,-872.24,-746.73,853.47,-377.05,558.64,-17.449,-215.8,158.81,56.215,97.605,71.896,-248.17,19.896,-68.009
157.15,166.87,-98.884,-412.27,-314.34,646.12,-26.701,239.89,-478.21,193.63,-81.118,306.27,159.22,16.317,-34.643,399.57,-31.131
-549.73,-417.58,-42.248,-799.29,-227.32,498.64,-280.9,29.094,-379.39,-443.5,519.2,-126.3,74.962,134.31,-178.22,1.0788,27.888
