70.334,-746.66,272.94,428.14,-127.65,661.82,186.51,-470.07,427.66,132.69,328.01,178.88,96.26,-377.74,-228.68,-101.35,101.8
602.45,-389.97,-283.59,280.59,225.86,-208.36,-189.9,189.64,-21.596,-557.53,433.91,257.46,84.598,28.584,-306.49,-31.208,226.76
-350.07,-765.51,19.616,604.99,151.69,-543.71,-920.06,-594.09,-160.02,-110,-435.16,276.13,110.57,160.75,396.9,36.941,-156.02
-510.44,-798.46,208.19,389.87,389.01,182.49,425.43,-636.59,646.26,102.12,82.828,-334.55,337.84,-196.25,400.32,304.42,380.01
314.31,-140.86,-577.2,188.12,115.68,-725.06,207.62,215.21,-41.416,120.54,109.59,469.4,424.82,-12.253,-393.95,-99.267,-15.469
126.7,-547.38,-524.91,236.9,405.11,-575.22,-234.27,135.11,-181.24,-357.43,-62.914,621.51,140.79,310.85,-96.79,254.4,-2.1081
185.67,-712.79,-76.068,61.289,685.16,-151.85,-333.29,-463.96,-204.21,-209.47,-157.41,318.58,127.66,161.79,272.41,-1.691,-295.16
152.08,-363.51,-93.538,-82.13,-398.64,-505.13,-505.67,58.441,-161.28,357.42,-0.89994,166.88,-392.05,-157.89,-89.055,-404.5,-30.868
124.57,-592.72,703.29,-11.146,307.24,-10.035,-83.179,-640.56,-280.15,451.83,-28.107,459.33,102.29,-46.083,83.275,-261.44,-209.21
641.48,-544.17,288.04,-59.245,157.69,-6.4946,-163.48,-247.93,-259.13,123.58,-89.322,-125.64,-75.628,-85.424,-168.3,-258.25,-114.48
606.03,-279,-231.77,-6.3354,421.82,-578.71,15.79,111.48,-111.45,-214.42,269.33,341.18,224.86,122.08,-204.84,62.904,-12.607
-82.939,-725.19,-595.45,513.67,305.47,-729.34,-626.6,-153.71,303.54,-326.27,-196.58,449.55,547.06,341.22,-42.435,292.62,154.1
530.65,-488.88,287.84,9.5387,440.66,55.881,-148.34,-156.57,-502.24,20.105,182.42,-66.163,-90.66,-55.531,-180.46,-132.88,-115.13
646.48,-203.35,-274.61,367.77,47.838,-328.65,-558.62,206.94,99.96,-145.95,336.27,449.95,-293.37,342.82,-299.64,-37.602,74.341
10.307,-437.75,278.73,-541.94,764.46,-115.8,69.962,-310.99,171.03,-42.517,-214.41,502.44,289.76,24.684,125.27,-99.617,178.75
630.56,-463.46,23.503,572.38,196.78,-140.47,-594.06,118.31,53.621,91.565,405.46,-22.887,-326.55,-131.19,-100.03,-179.6,31.62
223.78,-186.02,-315,206.59,51.556,-562.62,-352.85,-192.9,-485.96,-177.02,-198.16,578.29,-303.16,258.36,-239.09,73.627,-32.61
306.38,-761.86,-105,552.69,-41.249,-487.43,-934.73,-267.87,119.74,-388.8,53.909,259.56,91.447,142.3,-59.588,39.066,2.3591
521.09,-305.36,719.11,466.19,-426.34,-149.11,-1000.9,-163.61,200.56,603.54,-247.23,-303.35,4.1576,114.16,-60.511,-107.84,153.33
393.57,-586.79,220.2,191.83,346.41,-331.57,-146.86,-321.33,-586.32,50.79,-148.95,-3.951,-149.8,-325.14,-137.14,-206.06,-297.88
510.01,-598.07,-100.72,248.21,170.11,-387.77,-572.39,-181.07,-175.94,-539.33,-203.55,-208.67,405.5,-97.617,82.165,-70.006,150.1
368.62,-133.35,-576.4,231.35,-69.212,-896.59,-112.88,110.41,110.67,14.23,92.441,612.12,389.41,16.083,-266.6,-156.66,7.5251
256.84,-682.52,-9.5419,470.17,229.84,-541.14,-516.11,-226.99,-532.46,-208.73,-481.18,54.042,-190.58,-165.14,-50.589,-114.24,-258.97
-265.49,-877.07,618.26,-164.58,702.4,-184.52,98.322,-529.32,7.7967,408.43,-255.92,294.65,618.72,75.477,337.79,127.22,-236.04
308.98,-660.1,631.4,221.92,169.95,316.7,-356.19,83.016,237.43,726.91,117.18,46.112,291.53,198.78,-292.14,63.389,191.04
439.43,-745.48,98.693,349.53,187.82,-440.97,-490.02,-235.3,-379.32,-5.7207,-92.661,10.046,-98.629,-350.07,-173.23,-221.17,-157.97
280.6,-845.35,529.65,182.04,348.35,100.06,-257.05,-213.34,-157.67,639.37,312.19,112.06,92.778,16.29,-190.97,-51.352,-209.68
12.987,-407.89,-223.53,207.04,665.42,-381.61,-350.39,-386.13,-153.28,-134.23,-315.87,424.07,33.415,347.49,98.657,101.07,-295.26
210.9,56.664,-382.44,-154.48,-48.176,-755.9,157.26,12.925,-232.1,131.95,-285.2,399.77,228.12,-174.99,-300.34,-177.21,73.961
343.64,-793.83,13.218,579.34,-43.869,-458.29,-782.01,-359.86,-295.87,-107.08,13.457,113.37,-289.21,35.725,17.384,-172.33,-250.33
73.005,-703.78,-185.66,438.3,187.09,-430.56,-404.44,-332.09,-459.04,-210.28,-218.69,292.55,-258.08,174.18,135.53,-127.54,-381.89
216.53,-779.48,-450.66,745.89,39.199,-517.36,-581.1,-212.27,300.63,-404.98,74.201,100.62,100.07,2.9795,107.36,232.06,121.27
-258.45,-603.42,292.16,144.46,586.41,239.18,-537.31,-569.29,170.61,-167.57,208.59,-93.119,598.46,-8.2054,562.76,-314.83,118.17
-21.244,-392.37,55.349,128.7,-204.51,-7.7,-1037,-670.53,73.122,-365.87,-161.31,83.459,294.5,355.37,214.59,-180.43,210.03
90.3,-954.11,-203.42,534.3,480.34,24.161,-175.56,-205.34,-97.454,-256.31,232.79,-50.583,-204.3,-322.34,89.796,150.81,28.171
541.11,-60.159,371,-288.86,-84.341,-60.431,-401.9,-125.86,-267.67,306.44,-79.372,-91.509,-271.31,66.443,-332.44,-105.72,321.78
268.21,-186.19,-639.29,-291.23,13.466,-601.37,258.41,-159.41,127.87,96.186,70.381,274.19,445.04,-300.06,-218.8,-140.95,252.25
737.73,-329.03,-28.798,272.46,-203.28,-229.06,-300.65,311.85,172.03,-42.084,61.655,-35.462,-472.54,116.8,25.501,-333.82,-232.76
710.51,-308.78,240.15,87.342,276.85,-293.95,-380.35,-61.002,-304.78,-85.563,88.839,-21.872,-410.88,-12.399,-280.34,-235.14,-162.23
60.511,-416.33,-395.71,579.58,-382.82,-904.4,-783.55,-232.18,-236.01,-277.53,-319.73,274.31,34.915,344.14,118.7,-11.454,-9.2735
14.316,-818.08,-150.38,716.61,242.57,-418.12,-418.37,-160.84,-385.81,-140.59,-83.528,201.59,-210.25,65.474,176.33,-48.985,-392.67
383.95,-783.15,-88.013,695.44,-2.7288,-444.34,-798.89,-438.36,136.38,-289.76,36.84,-87.68,260.68,-153.81,185.7,103.27,99.03
110.26,-1079.2,542.44,491.31,70.252,-131.66,-477.56,-362.43,150.4,572.56,377.54,5.1714,185.82,-133.12,-76.148,-101.98,-93.632
22.028,-870.1,37.611,477.07,398.12,-342.86,-655.65,-518.89,-274.38,-60.02,-398.92,213.35,-14.354,-26.685,274.97,-100.45,-373.47
188.97,-185.76,-532.74,83.387,529.07,-73.953,301.7,112.1,-80.522,-286.83,-112.36,501.54,142.35,28.579,-261.11,328.81,162.99
791.53,-303.96,-91.681,571.72,130.4,-6.4416,-791.95,256.84,307.65,-94.211,286.49,-11.184,-116.68,27.868,-33.864,-102.47,225.88
245.62,-510.89,-257.52,165.24,468.98,-581.62,-185.68,16.914,-355.26,-254.51,-279,459.02,12.979,325.65,-134.23,120.06,-205.51
80.183,-939.57,84.496,564.38,435.85,126.47,-235.81,-228.19,-91.726,-31.905,330.3,73.944,-132.36,-233.4,99.961,29.035,-173.16
215.54,-826.15,-203.22,880.89,61.535,-245.75,-453.59,172.32,-20.595,-496.34,266.17,155.08,-173.97,-206.09,-166.31,195.4,120.44
514.39,-584.73,47.427,266.88,143.2,-393.37,-481.98,-400.38,-401.18,-278.94,-33.563,36.476,-303.78,-92.947,-206.62,-122.09,-237.07
415.31,-669,5.7357,368.06,342.32,-330.18,-187.48,-31.943,-446.75,-156.84,243.42,157.49,-224.94,-88.627,-214.03,-162.79,-214.78
216.4,-970.42,-238.39,611.62,342.66,-455.19,-635.04,-443.24,-71.291,-379.32,-124.21,88.477,222.14,-177.4,132.88,107.37,-98.304
564.16,-731.62,147.93,440.75,-55.674,-395.42,-776.75,-339.7,28.63,-76.578,19.978,-144.2,154.88,-289.7,-51.866,-155.05,147.64
519.26,-307.19,334.79,253.1,-42.18,-359.17,-551.2,-221.89,-504.53,-76.353,-31.607,-156.7,-579.76,-101.98,-205.98,-153.35,-96.481
323.55,-220.59,-793.27,168.21,164.89,-476.89,-177.82,-383.24,268.61,-157.22,-174.19,473.27,546.26,-147.42,-250.26,62.461,429.63
389.71,-570.64,-468.45,332.12,158.24,-689.2,-323.39,119.69,-93.565,-487.8,180.03,440.93,210.96,170.54,-150.26,145.87,31.291
-70.457,-1029.9,423.37,474.13,244.83,-127.83,-543.23,-854.45,23.333,51.414,-25.53,-15.281,507.88,-273.65,428.44,-8.1414,-30.953
314.5,-751.88,419.04,185.91,311.15,-211.05,-191.81,-409.56,-438.86,273.42,125.15,26.323,-78.42,-169.67,-12.11,-143.61,-439.16
-43.467,-522.36,-620.35,46.797,512.48,-347.73,-76.982,64.968,206.17,-147.75,-24.08,392.98,265.25,78.962,-264.62,198.42,262.09
339.21,-909.38,112.98,568.07,109.62,-183.35,-454.26,-3.5935,-282.59,-44.423,450.29,-69.195,-68.282,-268.53,-274.14,-108.33,59.266
518.42,-449.81,-43.564,77.231,176.87,-634.84,-384.7,23.077,-206,-246.63,90.612,567.37,-123.81,170.22,-301.02,-20.993,-206.27
282.19,-526.43,-140.69,483.11,-11.276,-577.35,-535.38,9.8088,-521.53,-354.2,56.681,284.86,-315.46,188.92,-188.87,-36.778,-65.433
-291.95,-1164.8,666.57,249.26,151.58,-360.97,-281.49,-599.86,12.925,663.03,65.071,175.77,221.07,25.355,92.208,-135.4,-323.23
-226.01,-1144.3,265.54,312.28,342.41,93.443,-471.47,-414.74,-163.68,-91.376,55.926,-109.91,223.96,18.655,420.16,66.88,-9.0995
-148.77,-1101.8,413.56,610.9,184.74,-103.6,-555.82,-755.01,-20.072,310.42,53.196,192.74,358.84,-264.59,329.47,-66.115,-52.397
439.17,-763.57,453.58,174.19,194.11,-68.532,-543.69,-442.23,-354.06,292.08,13.734,-48.645,-28.166,-61.329,-200.3,-274.22,-253.02
87.719,-1034.8,-100.67,737.27,193.9,-264.34,-785.43,-408.67,-7.9668,-171.79,111.45,108.44,31.766,-105.29,198.77,66.503,-89.332
477.18,-617.24,160.36,43.248,525.78,-27.684,63.165,-407.09,-98.126,-100.05,309.82,-90.817,383.99,-428.06,-9.058,47.705,207.04
619.43,-631.58,129.31,283.04,337.49,-346.95,-498.81,-41.255,-123.95,-75.412,243.21,114.69,-201.6,-90.547,-210.72,-190.15,-242.98
816.44,107.16,190.78,379.69,-147.21,-361.57,-648.02,42.628,14.357,15.401,-31.72,-328.1,-562.68,83.422,50.672,-155.79,157.37
-583.83,-792.52,67.761,-424.78,187.78,291.7,-60.475,-427.11,362.09,-227.35,225.58,87.325,169.04,-36.1,122.02,282.2,-143.11
410.51,-629.61,-325.36,468.45,160.95,-684.47,-448.26,-4.4241,-74.266,-518.41,182.62,340.04,22.45,89.166,-109.42,96.136,-169.35
-11.479,-455.67,491.78,-285.65,588.71,170.33,337.24,-644.88,138.01,-75.158,39.082,406.75,680.6,-21.345,327.45,52.098,303.49
149.51,-872.68,-276.7,183.83,644.59,-521.23,-346.46,-98.539,-11.412,-435.43,-91.711,82.062,385.93,187.88,106.7,184.22,-11.132
-131.58,-1168.5,109,656.67,59.964,229.91,-189.37,-83.915,-248.65,-50.305,165.23,7.9977,-51.236,-430.37,-93.871,58.805,87.036
326.64,-727.51,394.99,302.36,175.26,-195.28,-424.85,-512.18,-473.56,141.45,-32.995,84.889,-212.13,-196.42,-56.848,-280.46,-334.57
170.06,-781.24,398.77,121.8,502.01,189.39,63.325,-587.27,145.74,216.83,435.93,115.87,394.64,-256.9,154.56,192.9,147.5
640.63,-438.72,127.36,-74.842,-69.588,-20.909,-571.77,-218.29,277.85,516.62,226.58,13.053,271.09,-75.037,-69.191,79.705,306.79
794.78,-353.24,60.081,246.43,133.03,-559.55,-562.18,0.73155,3.2885,-180.8,160.33,80.606,-288.7,66.857,-152.34,-214.22,-87.573
464.19,-6.8829,-143.97,72.453,-131.96,-819.26,-205.27,74.479,-389.25,-316.18,-44.848,392.15,-214.64,281.92,-250.86,-5.2953,-22.943
130.83,-842.46,415.24,187.38,45.048,-9.6368,-631.7,-670.98,-278.83,191.67,-211.28,192.41,-35.504,-9.2321,66.202,-346.16,-63.845
314.54,-660.47,130.55,241.55,40.725,-656.5,-500.31,-113.18,-659.05,-250.68,-273.82,-222.88,-47.307,-91.293,-58.869,-60.004,-151.22
792.32,-49.106,432.59,75.191,300.13,105.5,-378.69,197.61,-77.003,455.84,-140.77,-211.12,-125.02,1.602,-88.015,-217.8,148
42.132,-595.74,475.25,-224.1,400.78,242.61,394.53,-343.46,-69.574,-118.79,315.15,295.8,348.09,-16.183,112.45,154.58,243.84
612.28,-450.86,-51.024,-113.7,426.12,-6.9182,-251.93,-52.01,118.88,-381.12,143.84,-142.1,20.59,136.38,23.361,-85.817,149.8
297.03,-613.83,-405.03,238.41,370.18,-423.46,-303.55,-350.04,195.81,-778.13,27.623,50.215,451.5,32.488,115.19,355.47,317.9
89.285,-685.94,670.61,-199.07,61.892,54.628,-328.92,-764.33,305.33,331.15,80.017,407,253.02,17.038,-448.71,13.278,154.86
-407.44,-1308.3,325.69,288.23,235.12,11.382,-83.059,-545.53,79.281,248.82,60.667,18.679,326,-299.22,306.65,154.96,-2.4874
364.83,-121.07,-341.72,331.94,-636.52,-667,-106.27,37.113,274.49,-478.7,-190.76,280.88,-154.96,316.26,-6.1676,-249.45,-115.13
219.14,-733.5,-360.25,353.98,424.86,-415.51,-275.41,-190.5,-162.45,-421.43,39.625,429.9,-28.378,112.81,-40.256,187.81,-172.42
416.6,-810.98,-141.44,225.73,450.94,-436.67,-544.52,-392.75,-177.75,-417.82,-155.1,164.68,177.56,-123.18,80.508,42.29,-111.23
212.28,-790.99,-368.06,405.06,413.34,-619.01,-535.11,-339.93,-145.3,-409.44,-212.47,353.03,167.84,89.73,68.849,174,-175.46
-152.54,-183.77,464.8,29.577,819.57,105.56,-206.08,7.5397,-179.42,-3.5832,108.96,259.33,258.1,-42.243,125.96,-210.83,-202.14
107.74,-794.84,373.36,27.655,463.85,-89.334,-25.764,-422.44,-318.42,-80.587,56.058,-185.51,530.97,-122.57,327.77,35.793,93.578
512.22,-223.5,-216.85,276.71,140.79,-486.07,-205.85,123.51,-462.89,-284.01,174.35,359.89,-386.63,209.47,-256.98,-156.18,-118.91
-15.34,-847.64,312.47,257.96,487.56,16.016,-438.27,-369.52,-257.5,109.23,70.067,105.17,54.257,66.536,409.46,-113.65,-222.26
492.19,-706.09,461.93,255.06,173.04,-228.32,-396.69,-278.44,-309.55,387.16,215.96,-27.708,-121.13,-262.25,-279.24,-268.05,-246.18
190.72,-671.15,-558.46,655.68,148.12,-752.92,-451.83,106.83,333.94,-521.78,125.61,70.593,340.67,173.38,66.535,367.49,163.84
505.2,-714.81,460.07,-56.49,-221.08,-201.4,-289.46,-218.36,302.1,609.63,78.277,-51.59,139.38,37.056,-125.31,-5.2442,70.779
424,-690,362.56,-236.67,163.97,67.118,-143.41,-466.29,-93.177,371.31,-13.988,329.46,277.57,125.41,-75.102,51.761,254.19
319.13,-756.44,206.08,298.18,356.97,-194.32,-411,-481.35,-398.79,63.834,-56.6,127.13,-113.01,-244.35,28.732,-195.39,-340.18
-144.19,-328.3,730,-245.23,575.18,357.75,13.319,-370.9,204.13,-117.91,303.41,246.5,677.61,-130.13,317.78,-408.23,320.63
513.37,-765.08,318.37,404.76,204.04,-87.716,-545.04,-355.44,-143.29,358.98,240.1,-8.1951,-180.41,-230.3,-208.16,-193.8,-207.93
454.36,-278.04,408.27,-128.35,-332.2,-130.14,-512.11,-5.1521,-73.58,460.01,-233.63,-35.45,-358.54,-26.874,-0.062131,-259.95,238.93
-39.663,-803.3,435.84,527.09,108.93,-315.73,-730.92,-70.468,-202.39,344.76,218.4,-78.614,-230.34,83.43,57.072,37.942,-315.85
48.06,-729.13,-253.66,341.06,412.91,-62.904,-360.31,-538.31,27.414,-641.7,-67.048,-288.21,383.62,-43.729,447.04,226.61,325.73
484.19,-808.57,19.838,170.61,473.24,-179.93,-379.43,-462.69,-255.79,-92.319,67.422,105.32,-25.157,-244.62,-19.024,-114.68,-272.49
735.57,-234.94,50.658,64.606,207.7,-151.94,-19.696,-209.36,-10.266,-294.99,457.06,-309.43,133.64,-196.69,-158.89,-35.151,246.62
218.08,-383.28,129.4,196.38,-78.276,-517.84,-580.95,-610.8,-470.04,-330.48,-193.62,228.58,-412.98,245.47,-32.252,-17.154,-179.61
-201.57,-366.01,-831.82,650.83,-131.64,-738.47,-630.49,-199.91,289.41,-310.99,-87.196,397.29,721.78,253.78,-172.46,103.8,400.24
853.23,380.69,155.25,279.23,59.716,-104.29,-660.96,433.6,269.73,135.85,-200.44,-17.674,-223.02,209.42,240.81,-234.71,116.52
503.1,-847.14,58.658,325.14,297.78,-225.41,-517.93,-189,-204.08,-13.153,209.29,31.482,-147.64,-191.2,-148.48,-202.53,-251.11
-70.955,-720.58,-169.18,219.34,864.65,-115.21,-129.5,-9.7778,-189.57,-32.554,-138.67,-108.47,-104.3,325.51,238.98,164.23,-228.28
341.51,-796.24,275.23,216.54,213.53,-260.74,-602.39,-604.32,-285.12,-205.1,-248.33,-211.06,303.78,-265.84,141.17,-151.63,-33.048
677.6,-348.07,416.99,-82.697,-184.32,-24.349,-428.48,224.45,35.463,510.82,191.01,-301.41,268.99,74.334,-83.463,31.765,410.21
-63.169,-1016.3,-38.983,599.55,426.39,-253.73,-472.55,-662.33,-133.36,-77.216,-91.445,52.35,268.91,-203.95,465.33,105.9,-152.32
598.06,-710.66,235.81,74.045,175.67,-63.936,-509.13,-342.07,-379.1,130.61,26.658,-166.34,-15.284,-128.74,-247.37,-173.68,-87.3
174.25,-911.03,-70.542,437.28,448.99,-270.04,-661.39,-670.15,-73.978,-287.16,-151.96,200.97,177.8,-90.649,335.76,82.289,-187.73
394.03,-591.26,245.83,-212.24,-116.17,183.87,-521.83,-37.955,203.3,551.18,-213.34,-61.723,461.09,-3.9518,107.18,-250.73,266.41
-20.434,-308.78,-505.28,149.24,348.48,-205.69,-104.79,72.611,-302.53,-214.45,-79.25,529.15,-64.731,308.58,-285.77,159.2,184.43
298.05,-819.82,-36.044,464.52,214.4,-538.92,-661.8,-397.69,-362.64,-258.61,-259.86,145.73,-103.76,-160.38,-31.266,-106.27,-334.6
-218.86,-761.86,-485.25,248.02,325.25,-817.94,-420.63,119.03,48.079,-251.54,-176.23,440.51,290.54,483.24,-104.38,362.28,-68.641
558.88,-451.32,478.16,269.78,-63.808,-154.23,-598.84,-208.86,-271.54,436.66,44.229,-167.7,-348.74,-81.039,-295.24,-221.67,8.4724
192.91,-625.19,-178.88,-55.267,681.67,-74.601,-314.61,-336.03,-123.05,-397.82,-63.299,-31.821,326.74,245.44,305.2,173.76,-35.296
150.78,-620.82,604.64,-73.803,448.85,221.19,18.649,-759.32,55.307,324.38,102.26,477.19,411.97,-111.92,88.497,75.092,52.829
481.81,-440.84,391.79,-49.349,282.75,191.9,-249.9,-494.64,-476,237.73,-5.4115,-187.89,-3.2273,-88.017,-189.59,16.159,8.4341
637.92,78.224,398.53,-48.271,-261.44,259.22,-313.81,32.306,77.734,500.17,-652.26,-306.83,-227.28,41.94,161.39,-48.09,337.95
292.47,-534.25,-364.41,427.03,172.69,271.38,166.28,-331.39,-17.882,-510.3,-210.77,141.89,-155.64,-518.1,-107.95,123.59,-349.86
-516.17,-861.84,608.7,-246.39,537.05,-387.89,26.868,-761.76,574.1,138.18,-261.04,570.67,233.48,131.75,207.43,-196.97,-86.348
455.42,-452.53,381.93,-238.85,58.219,243.93,57.587,-68.673,58.54,174.95,-226.92,-357.59,-11.927,-43.317,-148.86,-294.2,-172.88
183.82,-475.35,-713.77,557.26,256.67,-467.62,-471.26,-273.89,75.868,-430.16,-95.985,529.44,344.94,93.131,-128.73,213.1,273.58
538.94,-660.5,471.73,344.62,220.06,110.31,-524.62,-69.994,-161.88,470.85,149.9,-73.233,-7.9708,-68.614,-233.02,-167.9,-20.656
685.48,-295.09,611.37,-65.618,198.42,55.711,-384.46,-44.819,18.39,438.47,-137.02,-126.01,170.26,65.937,-390.34,-150.37,105.46
559.09,-419.59,233.01,400.19,30.207,-663.9,-635.84,53.346,-248.99,-155.47,9.6063,63.077,-330.07,-48.266,-127.7,-217.79,-267.91
96.373,-1010.8,119.26,413.4,434.51,-88.193,-510.86,-717.68,-86.04,38.47,-27.145,-2.9681,310.65,-318.71,402.26,20.037,-74.45
-0.7853,-592.97,320.87,43.166,724.24,223.81,-363.44,-533.65,16.847,153.68,101.8,-6.3366,454.35,-176.84,451.36,-280.65,67.617
581.07,439.51,167.97,-177.91,93.924,168.87,-250.2,228.01,150.46,-247.43,-367.77,-129.95,-445.24,296.96,-14.641,120.88,146.21
424.64,-105.65,-197.68,106.62,-34.912,-657.48,-217.07,-173.86,-416.57,-84.301,200.27,354.01,-351.51,243.05,-457.74,-85.225,-44.376
-316.68,-523.82,618.25,1.6002,784.07,230.43,-46.541,-312.93,504.77,83.634,119.07,587.94,610.18,-249.98,315.96,-76.721,245.91
187.06,-526.79,-608.18,316.19,-443.95,-709.19,-293.83,78.174,129.97,-162.67,41.486,497.25,-89.277,192.02,106.42,-22.494,-47.05
-15.171,-309.87,-546.38,-86.023,555.42,-146.5,128.51,-307.01,418.25,-562.89,86.18,22.571,382.21,83.898,-16.576,310.31,621.4
337.52,-507.24,-20.612,-90.628,707.91,45.236,-147.57,-492.11,-194.06,-273.16,-10.534,23.908,195.31,-13.363,366.25,-12.574,3.4929
296.92,-542.47,557.44,452.56,10.058,37.084,-494.03,-162.24,-451.9,529.14,94.016,116.78,-324.7,-65.923,-240.51,-148.76,16.015
477.13,-485.47,228.31,426.98,36.891,-214.66,-807.7,-239.87,-370.02,-126.2,-36.97,-10.338,-337.1,-25.611,-179.3,-124.55,-47.128
216.88,-452.86,341.27,-192.33,787.96,82.834,267.18,-393.38,78.815,74.753,265.04,465.07,297.87,-144.29,214.13,23.779,23.76
614.24,621.01,-285.99,357.75,-265.51,-921.46,1.8488,240.7,210.08,-29.635,163.37,320.56,-45.395,289.55,-7.7735,-120.81,155.51
428.75,-654.63,71.675,187.13,535.28,-182.11,-143.56,-290.29,-420.46,-24.635,37.157,121.32,-176.81,-221.81,31.134,-133.15,-394.51
78.426,-940.01,-349.12,635.56,441.52,-135.75,-289.88,-159.29,-50.157,-471.49,113.45,50.857,-186.36,-198.42,37.253,225.07,-52.718
643.73,-636.98,374.5,168.26,205.12,-177.29,-563.82,-242.32,-251.85,144.16,69.765,-89.307,-130.66,-153.06,-323.09,-277.43,-118.09
69.556,-589.65,-580.06,539.95,573.88,33.074,-228.4,-324.11,-8.0341,-565.25,-195.9,385.26,65.966,8.5643,4.3549,333.8,72.575
187.67,-686.08,439.54,-218.33,613.39,-53.803,249.12,-638.34,-23.073,236.59,98.214,357.97,378.54,-80.682,118.44,56.493,-162.55
573.6,-630.6,-208.78,359.36,132.84,-536.62,-620.04,-121.24,-27.062,-483.25,121.23,176.56,185.23,43.83,-88.267,1.4502,81.868
-162.52,-774.04,-124.41,418.41,830.98,-42.544,-380.71,-475.46,-2.807,-18.312,-128.43,15.895,289.36,-9.572,525.54,139.72,-183.43
-114.65,-583.35,963.99,-456.94,379.55,-10.044,33.411,-596.83,519.27,24.672,-62.355,443.66,492.19,417.87,-147.19,-185.34,-26.113
291.44,-850.76,143.75,168.77,553.34,-161.04,-420,-496.41,-349.32,-26.752,-204.81,117.53,97.255,-189.64,217.19,-141.34,-374
385.57,-680.89,473.68,197.42,218.37,171.52,-134.41,-58.171,-148.91,415.81,494.77,191.37,14.791,25.221,-462.46,-43.389,58.772
547.06,22.26,-561.39,155.69,158.18,-751.32,151.35,-142.39,131.17,-35.476,-14.405,493.79,170.12,-109.36,-177.94,26.879,30.828
183.06,-345.45,348.6,-230.96,-451.33,-339.21,396.94,-245.69,121.67,681.93,-30.399,91.613,-348.98,-32.466,-201.76,-26.896,109.39
855.23,-120.02,144.86,389.46,-24.756,-97.873,-818.92,306.07,359.29,319.78,81.323,-209.9,67.657,0.44339,124.06,-210.81,125.31
670.1,191.61,-392.06,491.76,-271.27,-706.22,-417.91,245.1,338.71,-94.066,212.5,479.48,-21.515,193.25,-61.989,-204.01,75.961
-40.69,-648.79,339.81,207.77,326.48,584.95,92.209,-337.01,-94.038,-108.19,391.44,44.147,516.62,-177.1,224.57,-72.458,465.06
