103.13,-547.23,-73.468,-391.19,708.96,-159.21,144.17,-129.37,237.57,-0.90687,-60.328,387.76,-126.87,-267.82,167.05,-163.52,46.613
-496.58,-398.43,386.43,-1027.7,-17.656,-539.47,-16.408,159.57,292.49,-4.336,-569.26,323.95,37.583,66.508,210.74,-564.07,86.681
-177.87,-1020.9,336.67,221.63,-489.53,200.08,296.82,42.22,235.16,265.75,231.82,37.095,-223.13,127.15,-155.69,-42.251,-148.45
209.8,-258.96,179.64,-207.47,-516.73,229.49,381.13,51.646,68.749,293.31,547.63,351.01,-16.357,-46.007,-53.647,-172.05,286.74
252.25,-78.589,87.568,749.34,-322.68,267.78,-320.03,-196.53,-277.33,-58.122,165.85,-13.746,-126.27,-59.199,-64.941,-181.44,-302.76
288.48,-792.89,118.73,-45.767,-1.9206,-154.13,70.528,243.59,61.668,556.18,449.46,132.16,-150.9,-303.71,-37.539,-138.33,111.66
-536.61,-460.63,-112.41,-449.1,-188.67,-289.23,101.46,-21.951,-431.61,426.13,-167.97,543.81,-19.919,220.13,283.73,126.24,270.23
208.76,-485.27,-676.65,301.66,-96.147,-251.42,323.72,423.72,78.062,-448.99,-145.77,213.96,-149.92,103.38,-159.48,104.85,-82.397
369.05,-627.31,278.06,344.48,-92.646,249.47,72.8,104.32,-96.694,-101.79,426.3,-463.12,-147.92,-138.67,-117.46,-336.62,-28.886
306.57,-491.07,436.68,604.93,-608.68,661.83,38.41,-61.786,507.11,485.31,233.77,-95.862,87.118,-96.657,-382.57,-2.2055,139.32
344.56,-707.21,-79.841,287.43,-303.97,40.574,-124.06,519.33,-267.67,-104.03,169.93,-191.56,-546.43,-130.24,-49.44,-238.61,-114.5
484.95,-431.85,29.103,354.79,-167.75,197.2,99.38,360.36,-307.78,-39.326,101.62,-185.28,-283.92,-296.57,-245.11,-297.73,-181.93
329.25,-605.97,-86.828,254.78,-378.49,237.07,240.08,61.674,-133.02,148.7,179.07,-157.29,-352.78,-475.67,10.911,-342.57,-124.26
97.942,-869.5,326.5,-188.12,-168,-284.09,295.77,-105.86,-32.648,563.06,73.111,125.29,-25.442,-1.156,124.31,-258.94,-253.52
229.78,-795.09,-138.97,199.9,-79.391,69.404,99.547,378.99,-251.38,-49.562,-183.24,-48.191,-457.1,-104.24,205.86,-152.07,-261.97
636.88,-443.95,-5.4529,-141.56,215.31,146.83,64.883,206.04,-158.26,91.069,378.35,81.836,-194.95,-234.64,-282.15,-143.23,164.06
-860.44,-731.16,254.68,-1135.4,246.09,-405.26,-414.25,280.92,870.42,167.04,-680.36,308.38,-210.24,-100.05,-167.19,-447.21,-126.56
-993.93,-183.97,882.95,458.67,-339.36,-129.66,-102.76,420.97,442.66,-316.04,184.62,25.284,14.702,188,536.83,-376.68,-185.71
346.97,-462.1,-623.68,889.72,-510.94,-118.41,-102.18,-54.297,358.9,-470.36,45.311,44.746,-240.47,-1.1601,-154.79,160.36,-111.9
199.54,-846.37,325.67,354.32,-281.71,60.496,134.9,144.65,-147.47,327.66,354.01,-292.95,-324.73,-47.973,-123.92,-126.32,-263.31
631.21,-68.189,-321.79,524.03,-164.96,-227.96,-122.58,136.32,-14.64,-560.34,130.99,178.58,-128.24,25.42,-334.72,-172.37,-81.299
-232.56,-1069.6,277.97,344.73,-395.34,169.21,-68.908,136.16,-64.131,428.29,-141.65,-55.844,-361.99,44.128,450.77,-73.86,-224.01
143.24,-969.64,249.24,333.52,-173.61,261.88,-115.73,-6.4552,44.281,80.745,77.084,-180.72,-189.07,136.36,245.27,-145.46,-281.03
174.88,-408.78,-905.27,473.15,-60.395,-119.04,100.26,-148.99,448.58,-618.34,-475.14,195.63,109.37,102.7,-73.413,584.02,46.968
-475.91,-1018.8,438.76,-470.08,-175.83,-322.23,34.166,22.144,890.92,-179.7,-451.36,283.6,-223.88,23.18,-45.972,-412.47,-339.36
433.23,-407.77,259.06,552.97,-325.9,409.79,-150.07,593.16,-93.18,124.87,53.857,-406.23,-317.52,77.678,-193.56,-202.65,-191.58
17.509,-909.73,87.507,32.936,-1.8115,28.739,-17.717,145.22,23.9,463.6,-371.96,96.375,-178.63,-40.658,523.21,-218.23,-301.34
-211.47,-612.76,650.57,-713.51,-38.462,-199.42,169.12,-41.083,115.07,-118.05,-510.36,360.74,-210.46,409.78,36.429,-452.91,-211.13
325.09,-579.11,567.03,-112.82,-214.22,204.78,257.85,267.96,56.396,424.71,296.19,-165.54,-109.52,306.88,-232.62,-25.023,1.9754
584.07,-287.44,416.05,113.76,296.63,477.48,-50.967,209.61,161,211.8,226.82,-240.9,381.93,94.057,-277.66,176.73,370.19
183.35,-884.6,-104.52,649.13,-86.248,45.325,-94.721,-18.925,-193.22,-354.62,70.689,-108.18,-198.16,-126.89,-15.856,-141.22,-381.95
255.06,-456.21,-155.54,542.96,-313.93,-518.3,-380.11,325.28,-287.61,-512.1,170.49,95.344,-226.63,360.14,-230.04,-62.214,-86.028
259.29,-674.18,-558.95,536.6,-271.82,-93.437,27.582,288.48,-177.75,-487.46,-156.76,39.061,-439.84,-264.58,46.115,-34.586,-162.41
454.38,-302.95,-546.08,579.63,-328.96,-82.106,74.072,351.51,257.24,-587.13,-56.763,73.901,-180.93,-11.669,-250.04,-78.863,-142.73
1.7296,-768.44,591.32,56.374,-587.48,486.77,307.97,167.75,224.79,407.54,200.51,118.28,-95.45,350.71,-323.09,15.79,-7.0221
336.23,-645.74,417.81,568.57,-201.97,609.85,42.687,-64.269,210.82,176.02,325.09,-85.638,180.01,-61,-509.73,-122.26,28.101
658.32,-430.63,155.68,720.28,-10.247,502.39,-546.36,31.777,230.78,43.864,291.07,-308.6,91.347,-176.47,-342.54,-202.14,279.89
316.36,-722.93,24.342,240.45,52.465,153.73,260.58,-197.63,-73.457,-168.79,183.61,-176.98,-253.28,-292.04,-11.082,-293.96,-271.69
631.84,-513.43,299.39,363.82,-298.1,476.51,54.377,261.34,482.62,339.1,311.3,-220.81,183.37,-149.49,-421.49,-81.292,155.75
-465.89,221.99,657.51,586.87,-171.82,-299.77,513.91,-559.33,-403.14,-299.51,186.92,8.9347,492.3,250.13,175.99,-172.69,601.47
-585.35,-1077.1,-61.263,-89.914,28.813,-206.24,236.47,125.16,106.18,766.01,-444.88,258.78,85.869,67.708,447.03,101.16,86.744
-338.55,-587.92,460.62,-748.94,-403.53,-139.95,245.76,3.9765,-119.58,-47.011,-38.694,512.68,-224.6,257.53,211.68,-11.498,418.92
-160.25,-1248.1,-462.61,301.03,-317.69,130.44,-81.994,293.41,126.89,50.657,-160.99,-298.31,17.028,-513.03,243.28,-110.44,260.37
-354.13,-800.96,850.21,199.93,-610.74,554.67,-313.81,-210.14,850.41,161.68,-249.2,-232.8,345.06,320.51,-109.09,-125.59,281.46
-219.41,-658.59,417.75,-742.53,-300.94,-532.77,-121.94,-371.84,391.38,255.63,-551.65,580.54,-53.474,88.793,39.528,-521.55,14.623
236.76,-537.06,-90.779,703.4,-39.386,19.04,-348.11,205.49,-22.744,-485.87,146.81,33.46,-330.35,203.97,-190.48,-117.97,-195.24
358.82,-471.29,84.131,385.95,-101.18,111.84,29.28,98.532,-459.92,-22.109,118.31,-129.08,-389.56,-0.76939,-134.48,-11.888,-226.36
650.31,-342.49,127.02,341.88,267.05,72.791,-242.48,181.79,185.28,-159.71,431.6,-199.23,-194.03,-67.546,-205.28,-123.7,113.4
318,-666.39,673.93,-39.883,-171.49,-55.485,203.05,-329.48,303.17,495.97,278.44,-402.02,67.342,130.62,-0.018861,-109.11,-150.98
322.24,-611.1,22.354,166.91,-143.54,-198.52,-85.872,383.76,-371.93,-91.89,271.68,-164.91,-472.66,-121.01,59.384,-321.64,-32.762
-79.741,-595.34,633.15,77.102,-805.53,270.44,312.1,4.6502,400.94,387.96,336.82,111.91,-111.32,319.46,53.11,-78.508,304.48
59.347,-798.79,356.33,-597.07,-12.552,-165.1,43.442,-251.66,252.37,359.36,-230.09,543.16,-122.22,207.85,5.4296,-108.72,77.617
106.09,-794.28,430.02,-558.95,63.813,-249.54,252.31,-475.26,148.13,222.7,-207.76,369.72,80.484,51.028,71.184,-10.294,-65.318
-232.77,-604.48,748.25,-267.95,-320.17,-61.3,305.67,97.588,576.39,580.52,94.873,218.18,-281.57,495.99,58.459,-320.89,-235.13
-18.498,-526.6,-145.48,-186.59,-4.397,257.77,445.52,-46.169,-35.098,263.99,81.143,588.48,-166.46,-286.59,-37.357,58.186,111.72
281.23,-611.44,720.83,-75.393,-145.18,111.77,53.344,-14.513,-80.734,512.94,79.041,-262.83,-74.468,284.76,-192.73,49.898,-36.935
446.29,-385.97,375.17,198.61,-209.76,517.68,27.061,437.48,251,583.07,197.81,-110.23,23.861,31.085,-164.78,-126.93,164.72
799.03,-153.24,63.846,-22.955,321.77,301.27,153.83,70.397,86.931,232.67,98.126,-63.813,-130.33,-298.19,-65.497,41.156,92.672
594.88,-217.65,302.95,46.657,368,547.21,294.04,-143.75,307.56,176.84,161.2,84.703,154.11,20.872,-320.85,82.726,3.6661
-482.53,-864.47,381.95,-464.76,-706.61,-440.86,-301.81,-72.349,488.52,395.39,115.78,455.52,-234.5,213.32,-124.45,78.348,354.7
-131.4,-216.8,183.26,-797.8,530.63,-421.01,-73.63,-137.02,-21.981,-26.755,-477.33,350.98,-196.82,-237.03,7.1152,-348.72,62.518
407.85,-594.99,-9.4935,161.67,253.5,-49.899,208.43,-47.559,-235.64,-397.64,185.25,-189.71,-178.57,-67.48,-17.58,-103.03,-273.67
374.44,-309.09,387.39,-251.83,-281.86,334.02,233.53,225.28,-130.75,454.21,95.002,54.908,-221.84,56.743,-245.39,128.66,265.97
-75.476,-463.07,291.88,-447.85,347.21,254.19,270.74,204.52,406.68,-207.3,27.438,201.83,173.46,-203.27,-74.175,-397.05,-172.52
544.02,-622.79,-81.733,810.25,-345.04,297.08,-302.8,-181.28,268.92,-262.42,158.79,-335.23,-110.59,-271.23,-176.49,-127.45,-122.54
-1000.4,-69.755,966.16,265.07,-492.86,-469.58,-227.37,363.52,483.45,-333.9,-238.81,24.831,-190.28,2.3103,377.11,-319.15,-390.75
-1441.9,151.84,-20.706,-332.17,-415.06,-414.3,-409.65,554.24,128.15,95.466,-410.04,-373.37,193.91,457.3,435.42,90.425,-533.35
-171.75,-979.09,110.6,537.71,-386.54,-155.44,95.797,99.835,-128.3,118.12,-211.86,-340.78,-337.09,62.577,337.1,-284.55,-452.58
-566.13,-1396.2,-23.27,64.551,-159.09,14.86,-36.822,-39.644,252.1,557.97,-54.712,78.493,37.236,-255.69,593.38,76.585,288.38
-132.99,-702.33,574.42,-585.93,-99.175,-296.63,179.53,-193.05,149.96,-75.905,-476.48,370.11,-244.74,209.74,73.018,-125.59,-119.46
262.71,-29.111,448.98,525.29,-286.6,641.54,53.016,300.67,-141.51,247.26,-227.8,279.29,29.501,56.468,-85.04,-31.328,340.24
426.55,-958.88,200.57,357.91,-244.89,124.17,-161.97,247.8,-37.293,114.41,376.15,-380.01,-133.76,-159,-189.18,-184.83,-108.97
106.39,-590.02,597.34,583.52,-591.46,47.88,297.33,149.45,-145.6,192.6,329.51,118.52,-29.602,-49.474,-201.55,47.138,-24.774
434.25,-609.51,204.9,79.455,-84.397,-11.069,272.33,373.79,-33.663,305.47,288.76,-230.74,-87.17,-117.58,-137.46,-88.517,-118.9
295.39,-682.48,364.8,17.786,-499.78,266.78,202.03,388.4,199.03,600.24,413.57,62.478,-165.67,-4.5798,-232.99,20.851,234.23
-294.14,-996.52,-231.53,-475.48,-218.65,150.86,-250.84,-6.627,707.55,36.938,-16.08,645.44,-79.158,-2.5472,141.77,-65.184,508.29
207.45,-509.08,567.95,-634.42,-310.49,-83.118,340.55,176.41,244.63,309.22,160.57,131.65,12.597,425.85,5.1497,40.135,188.8
155.34,-238.59,409.02,-487.96,-233.58,-200.64,76.141,89.655,298.68,353.93,374.76,347.42,-206.53,367.07,-25.394,-137.43,334.97
-1.7976,-757.52,237.99,-529.02,159.15,-355.45,-95.234,-227.58,323.33,52.947,-102.93,638.89,150.54,-50.832,-1.8665,-541.6,21.39
131.69,-793.4,-52.629,549.64,-573.24,494.88,145.78,-29.956,-43.39,48.834,-122.72,-87.102,-236.47,-327.44,134.84,-182.76,-221.15
738.03,-36.61,-252.51,829.15,-157.14,-32.168,-247.79,-185.78,460.74,-495.51,69.047,-184.95,-216.81,-152.4,-193.62,-60.134,7.6962
190.85,-651.54,787.79,22.355,-76.842,60.146,159.6,-204.84,360.95,314.64,329.61,-22.344,158.73,415.33,-409.67,1.8112,-205.15
-152.26,-802.54,280.19,122.37,-17.681,355.2,440.83,75.125,119.27,174.96,-34.12,40.739,168.88,74.53,102.33,-224.88,-209.62
-236.83,-921.26,502.07,-156.94,-265.99,-38.868,335.32,-84.199,-253.2,512.49,-107.06,148.04,-170.82,153.42,280.41,65.101,-66.84
435.38,-380.55,273.42,429.5,-92.772,543.87,88.277,-2.611,-50.097,120.32,153.86,-214.4,-164.16,-212.36,-215.47,-261.03,-127.33
314.94,-391.75,-277.83,785.16,-265.05,30.802,-379.72,-23.618,-136.04,-573.73,-108.78,139.85,-242.49,136.06,-104.4,-213.2,-141.16
604.46,-172.63,395.99,194.27,-119.84,475.56,235.79,96.059,158.32,378.18,203.84,-10.194,100.78,46.776,-363.37,-169.97,-10.124
493.7,-340.67,658.17,-93.319,236.77,118.16,250.74,-160.16,69.387,324.79,353.54,-180.38,97.41,205.15,-225.68,-32.355,-72.953
-539.58,-925.7,482.32,218.59,-132.6,68.4,161.92,88.06,-36.53,134.56,-524.4,-449.88,456.42,211.82,539.62,-418.96,-383.78
831.58,101.35,41.751,333.21,405.76,687.76,-259.9,105.09,289.27,60.455,-231.99,-173.68,127.83,-259.95,-253.56,-157.15,206.03
-350.94,-727.66,715.98,268.82,-235.24,-342.28,-58.152,-414.74,208.17,-148.01,-253.42,-205.46,58.214,271.15,566.84,-397.18,-370.25
495.44,-392.5,560.07,42.83,61.677,95.128,215.22,-79.08,-239.29,84.517,534.92,-287.78,144.32,37.091,-366,-56.028,114.89
-142.89,-792.16,-277.4,204.51,97.554,245.87,266.54,305.29,-159.24,218.17,-244.16,3.1724,-393.54,251.42,335.01,71.747,-84.44
219.67,-615.6,411.93,-201.2,-444.19,259.4,388.95,84.51,335.94,168.33,244.57,292.91,75.863,339.15,-120.89,-198.69,126.76
300.79,-426.07,-397.04,490.84,-366.76,-352.54,-59.666,393.28,32.594,-649.9,191.97,305.1,-384.02,78.144,-38.294,-24.993,-98.201
407.84,-730.49,126.71,414.12,-355.45,35.301,127.11,244.02,41.56,285.93,444.64,-194.85,-106.36,-352.98,-290.32,-134.13,-16.797
-98.237,-78.994,1360.9,-23.167,-69.307,104.91,-18.722,-151.54,641.68,-247.11,-393.69,61.955,-92.917,183.9,-194.29,-31.862,142.61
-449.96,-722.48,216.68,-389.81,-255.63,-165.16,173.32,149.32,187.93,233.22,284.25,662.74,-89.514,136.96,144.02,-373.11,293.17
121.2,-1068.1,-163.51,270.97,-29.288,-44.553,-23.718,164.21,-33.503,56.348,-113.47,-239,-381.7,-262.79,293.32,-114.35,-256.2
-188.14,-478.54,-23.927,-667.08,166.65,-278.21,-236.39,112.62,-114.58,275.9,-59.737,426.19,-256.48,113.81,100.21,-229.62,182.4
-37.292,-438.49,479.63,-379.27,168.11,114.54,625.38,108.65,-150.19,251.83,-75.979,251.69,-182.85,427.85,206.67,-108.76,-197.1
-102.15,-1214.7,73.01,154.9,-42.007,13.962,-21.051,43.594,-87.071,257.11,-137.48,-139.31,-1.6575,-110.54,420.22,10.465,-0.62894
323.04,-795.81,202.8,-113.01,-136.44,102.04,300.04,58.112,-100.9,386.74,245.69,215.98,-197.1,-74.809,-100.4,-43.355,-74.712
295.87,-592.28,-46.673,307.67,-262.58,564.53,244.34,107.55,-19.35,75.507,14.06,-172.23,-344.74,-312.94,51.605,-262.15,-213.93
-332.54,-842.16,637.41,-434.58,-406,-507.17,118.42,-185.68,174.67,604.42,-187.16,390.94,-131.75,220.07,107.06,-195.49,-165.1
540.88,-258.6,250.81,266.05,34.911,335.15,-65.812,583.54,92.888,270.65,163.61,-263.23,-387.08,-44.446,-43.729,-208.15,103.33
202.64,-749.05,-217.97,590.6,-364.63,-20.738,-50.061,229.91,-335.47,-210.9,-10.7,-67.662,-467.39,-239.8,-10.836,-78.389,-154.92
-108.11,-812.04,3.2339,44.267,-496.05,-21.364,86.29,138.74,22.12,490.56,474.47,345.71,-245.52,-394.15,-140.69,58.474,397.36
433.08,-786.26,-16.383,-8.455,74.96,-109.22,35.17,275.13,-172.2,-82.274,-47.648,-109.88,-437.32,-115.69,100.85,-135.73,-224.18
-81.925,-655.03,125.01,-240.46,-263.63,69.624,148.35,-1.5108,-314.49,295.16,265.45,578.58,-282.17,4.5907,-20.713,122.73,364.77
-170.95,-1043.8,-478.85,585.84,-126.08,-210.13,-184.48,195.18,62.657,73.938,-183.06,-228.26,-414.24,-340.51,367.9,-55.461,48.926
138.44,-650.59,-410.64,243.97,-150.88,-293.15,161.49,327,-32.822,-459.09,-165.51,-106.05,-299.37,283.14,76.944,-162.66,-287.43
-77.165,-463.53,727.33,-401.08,56.45,-18.245,291.51,-92.912,449.43,-86.609,-187.15,196.52,63.594,455.41,-32.048,-724.52,-325.25
271.33,-519.49,-249.93,-324.04,367.84,100.85,526.66,-252.16,245.34,-204.65,-172.81,215.57,-35.468,-196.09,294.75,129.14,351.59
56.263,-751.83,537.82,820.79,-342.82,125.55,-340.62,-59.006,17.202,7.9362,240.91,-343.06,27.335,-71.729,-45.397,-217.48,13.608
665,-187.17,-285.69,620.31,39,170.86,-108.08,309.96,520.25,-444.66,-33.603,-184.9,-181.68,-255.58,-58.483,35.515,-63.194
55.769,-762.27,806.86,126.15,-592.63,320.57,140,63.907,170.23,424.5,267.61,-98.761,80.341,358.9,-233.49,-14.059,39.417
-179.22,-240.48,618.52,488.57,-131.6,-16.669,263.87,-93.645,196.38,97.837,503.85,341.9,-84.288,116.82,87.326,21.315,-108.82
209.83,-853.59,-518.41,251.02,80.953,104.66,81.109,26.827,134.68,-225.26,-207.07,-238.28,-355.19,-391.13,155.05,261.17,110.39
597.51,-647.85,-99.065,274.86,-250.65,163.97,37.513,344.61,124.56,-44.173,255.47,-209.88,-357.24,-346.56,-175.67,-295.43,-163.25
58.137,-461.81,-963.96,128.11,46.342,-73.742,310.69,346.92,313.78,-496.6,-412.49,264.13,-218.71,-8.6456,30.053,396.88,115.46
224.93,-295.16,760.36,-420.74,91.262,0.79356,341.42,-524.58,309,324.31,-104.53,-17.765,138.12,117.29,127.42,-145,-69.101
60.077,-838.51,299.83,-130.62,-289.74,-35.114,235.8,32.318,-381.35,402.37,-30.934,-21.788,-177.17,-70.89,158.81,249.61,1.5503
-714.41,-780.25,-116.09,-345.62,-46.249,-331.46,71.925,259.97,186.12,651.65,-464.07,699.31,-12.881,155.27,300.46,-3.8376,316.36
843.04,121.71,108.48,105.09,192.84,168.57,-70.559,324.91,-13.953,-167.45,78.582,-89.309,-3.3258,53.384,-175.78,-357.12,20.371
440.05,-547.84,-49.766,240.44,144.12,-129.22,-58.149,272.57,-195.83,-531.05,78.84,-32.433,-202.03,198.02,-195.54,-163.58,-263.28
169.77,-487.85,-525.4,256.48,-313.71,-320.89,65.823,518.85,-139.46,-520.15,-134.24,295.96,-358.46,186.99,146.48,-41.064,-10.107
283.6,-875.08,181.83,376.5,-117.39,-35.064,-0.10094,166.02,133.55,87.536,380.6,-503.44,-252.47,-191.92,-80.545,-301.33,-240.27
-42.186,-739.93,401.53,48.191,-228.39,79.198,409.64,81.722,-211.16,274.5,-196.37,-192.44,-78.414,117.44,225.11,-42.451,-244.65
445.96,-601.33,26.491,47.64,-97.545,174.75,193.39,174.55,-428.51,139.32,241.42,-38.799,-327.91,-345.31,-139.42,-50.662,67.892
484.66,-280.3,560.55,464.33,-124.74,514.05,-182.21,25.142,150.35,429.08,300.29,-162.75,203.62,57.486,-479.82,-119.07,201.5
1.5154,-865.33,193.1,267.79,267.79,74.447,-204.11,-239.43,-67.814,18.744,-109.79,15.786,-116.73,215.95,314.63,-267.22,-516.12
497.59,-528.57,-143.48,356.29,-259.52,30.052,17.329,490.15,-9.8745,-162.03,235.99,-304.03,-545.75,-243.19,-16.656,-327.16,-82.941
900.02,437.95,-340.95,412.84,143.3,-362.19,-112.61,-106.53,602.84,-325.61,152.28,166.57,82.78,162.13,-44.158,72.325,238.01
-101.01,-958.75,-427.54,627.63,-638.13,57.843,-14.624,257.53,0.75075,38.139,-83.954,-139.45,-263.47,-373.2,328.73,-129.5,43.149
-661.88,-510.51,233.44,-795.19,80.976,-777.41,-220.15,257.71,245.18,23.305,-449.87,475.97,104.01,46.392,50.142,-511.13,134.19
-566.05,-832.02,384.27,-232.53,30.524,-143.65,429.64,424.59,193.57,162.94,-373.12,529.62,-128.83,204.68,242.7,88.597,13.526
290.06,-551.18,472.65,-409.52,-62.414,-332.14,28.201,-170.81,494.2,475.55,56.596,246.47,-198.28,289.12,-51.025,-80.032,122
-543,-190.77,135.07,-573.67,214.28,-725.07,-84.742,-492.83,-271.13,-95.521,-198.11,211.66,-131.56,138.49,-124.71,21.805,7.6565
471.49,-497.39,79.691,128.76,-279.62,463.15,294.93,47.085,146.26,451.81,170.15,130.12,-269.57,-317.99,-261.47,7.3054,-48.736
30.309,-880.68,-372.61,307.77,122.26,27.525,35.849,286.33,158.69,-291.01,-319.19,-305.71,-442.9,100.15,271.8,102.17,-256.21
55.593,-1048.3,172.81,494.22,-488.23,32.548,-246.88,211.17,-148.99,17.328,7.3741,-430.19,-193.99,-6.4971,151.63,-279.03,-164.25
711.2,-245.32,-23.74,728.87,-236.77,290.32,-581.84,-56.232,59.219,-90.078,-34.437,-239.42,-155.14,-92.303,-249.44,-296.6,-49.456
452.34,-868.57,-128.78,543.49,-314.8,31.766,-386.27,170.57,62.514,-321.34,70.51,-183.41,-217.4,2.7169,-51.239,-237.59,-198.16
675.74,-222.93,7.9332,401.08,335.77,318.71,-258.79,259.94,-8.5258,-236.53,175.13,-30.465,-195.46,-36.787,-329.57,-150.18,-29.57
339.7,-534.41,-196.18,-8.3175,-330.01,42.22,14.355,503.59,-399.34,157.84,234.98,-85.861,-356.92,-156.2,37.485,-289.53,259.15
446.32,-744.58,219.31,368.83,-194.09,476.49,78.442,135.61,144.82,190.72,299.1,-251.66,-20.925,-60.655,-257.64,-168.84,-202.38
32.867,-666.05,536.63,-472.19,-33.255,24.487,205.56,49.293,-81.298,305.48,33.911,540.53,-71.362,300.44,-39.869,71.695,139.27
484.27,-365.24,-64.35,276.56,-164.12,-149.49,40.932,640.29,-239.8,-366.11,168.86,-46.989,-291.72,94.951,-159.72,-211.35,-116.14
64.822,-31.382,-643.69,483.98,-174.61,-356.47,188.84,416.28,-98.874,-310.63,-115.4,401.55,370.57,319.73,-524.98,-28.466,22.803
239.11,-367.16,-197.54,-172.74,-70.861,169.08,368.01,-222.21,-78.509,245.33,-20.913,428.05,-86.792,-525.06,-6.0241,-19.407,-18.034
-99.226,-579.79,-258.94,892.19,-373.43,75.622,-144.5,41.371,-35.113,-560.78,13.975,-78.214,-298.59,336.83,-29.626,-121.11,-118.93
-284.56,-731.6,-843.07,248.19,-120.41,-537.93,74.689,439.77,86.972,-299.24,-410.45,71.732,-216.46,348.41,266.58,86.75,-96.803
774.05,-63.349,-165.9,467.35,-118.2,-30.357,-479.91,121.32,159.4,-406.8,140.13,178.87,-116.27,135.32,-319.55,-311.33,101.23
636.7,-227.67,-556.78,313.24,-179.2,-11.597,17.314,-89.235,290.61,-461.21,-304.79,60.705,-294.58,-186.58,-58.873,297.33,-5.0792
390.15,-552.82,-31.355,466.74,-176.49,74.253,194.41,205.42,-329.34,-96.628,173.65,-238.03,-300.35,-305.24,-140.37,-296.96,-247.86
254.05,-416.02,743.9,183.37,11.461,88.389,-44.19,-33.78,229.24,388.53,303.96,-391.44,-127.33,148.75,-234.06,206.01,161.86
-370.22,-252.47,201.52,-728.82,237.68,-190.2,165.57,-38.232,-116.97,402.43,-597.42,635.47,-162.03,276.88,158.11,-165.96,226.86
535.1,-222.49,410.22,68.218,162.79,386.83,122.56,178.05,-420.87,176.59,173.34,-129.03,121.15,44.836,-462.46,-111.5,68.579
-475.13,-1090.4,221.61,-47.666,-222.5,-34.138,415.9,-52.565,328.88,412.6,11.116,294.31,71.714,31.113,334.88,-193.2,-21.103
535.83,-541.94,324.06,339.88,-554.75,388.55,-118.07,291.03,133.96,413.21,294.4,-384.69,6.8257,-62.342,-190.29,-114.33,256.56
233.24,-731.46,-515.88,163.99,-322.63,-16.562,-81.778,317.75,-231.48,-249.06,-154.07,260.73,-470.94,-288.91,156.36,-154.46,6.1309
298.51,-515.34,185.42,-216.38,23.406,421.86,410.27,114.52,286.64,172.11,248.95,469.01,-67.776,54.24,-218.51,-141.41,8.5287
